date,code,short,full,tfidf0,lsi0,day5,day10,day20,day60,day120,day250,day364
2017/05/10,300094.0,国联水产,国联水产2016年度业绩说明会,0.1386600236600468,0.1573668146934304,-0.009041007426541736,-0.01582335872324998,-0.035497568563700975,-0.13344605883523808,-0.16897519942668435,-0.1539466943936145,-0.2111422622898546
2017/05/05,2093.0,国脉科技,国脉科技2016年度业绩网上说明会,0.1393129943424795,0.16244509585022568,-0.0160189075630252,-0.0225124330891008,-0.06127248617678716,-0.1371900486295743,-0.14009201967317084,-0.15073950285858134,-0.1666970055885084
2017/03/30,2074.0,国轩高科,国轩高科2016年度业绩说明会,0.11219837042009426,0.16042080131526545,0.013662474770998221,0.0697484276729561,0.04763832934981778,-0.02820035032521168,-0.016224137464379763,-0.0707719320472656,-0.192333399183534
2017/04/11,2299.0,圣农发展,圣农发展2016年度业绩网上说明会,0.12124429013279266,0.1482228710889877,0.0,0.0,0.0,-0.2705616081018873,-0.2282279424314298,-0.3632330927816736,-0.3986861842446463
2017/05/05,2473.0,圣莱达,圣莱达2016年度业绩网上说明会,0.18506448032411865,0.2115684832227539,0.0,0.0,0.0,0.0,0.0,-0.539985957130469,-0.6571280523389651
2017/03/09,2580.0,圣阳股份,圣阳股份2016年度业绩说明会,,,-0.011495864292724063,-0.00944782326070115,-0.012313698990126559,-0.1893503746853229,-0.4019030478328455,-0.4655885834526454,-0.4531338966451819
2017/03/24,300403.0,地尔汉宇,地尔汉宇2016年度业绩说明会,0.11467706361020075,0.1414494277039909,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,2791.0,坚朗五金,坚朗五金2016年度业绩网上说明会,0.14061204532781665,0.15889805382443373,-0.012380560978115851,-0.03070298868689145,-0.050490358749143836,-0.28249919421265623,-0.4280650131523528,-0.5438980843450978,-0.5803909832341976
2017/03/21,300116.0,坚瑞沃能,坚瑞沃能2016年度业绩说明会,0.12027362512103737,0.15075406300186986,0.033921933085501885,0.015853974601059043,0.07888744307091722,-0.16443137464798024,-0.293033067153024,-0.4104414805297147,-0.3956610464047039
2017/03/31,2747.0,埃斯顿,埃斯顿2016年度业绩说明会,0.1320560322710469,0.1457851824507921,0.0,0.0,0.0,-0.03453271901469647,-0.3389976695397383,-0.4962211008062294,-0.594775535142532
2017/05/08,2447.0,壹桥股份,壹桥股份2016年度业绩网上说明会,0.1136819245194778,0.08854911249261001,0.0,0.0,0.0,0.0,0.0,-0.3910706638494563,-0.3918462274012788
2017/05/04,2761.0,多喜爱,多喜爱2016年度业绩说明会,0.22487057609232128,0.2289088257877213,-0.007313078834425089,-0.0079642272931101,-0.07915667517554925,-0.24038076896316174,-0.2937438607995279,-0.1924469972186234,-0.15607760062925494
2017/03/14,2407.0,多氟多,多氟多2016年度业绩说明会,0.10342772751723713,0.11926433226449265,-0.011875348688929695,-0.0204001429081816,0.003061721522510308,-0.0466346659351173,-0.16660281851038464,-0.2510761941876496,-0.4592413776594528
2017/05/09,2263.0,大东南,大东南2016年度网上业绩说明会,0.14152773795925466,0.15881924680401396,0.0,0.0,0.0,0.0,0.0,-0.20002546591966636,-0.3273075762889714
2017/04/12,2385.0,大北农,大北农2016年度业绩说明会,0.1878307597772571,0.2010057283163398,-0.016393442622950675,-0.02623261694058166,-0.02256210635347569,-0.055214746680513176,-0.07895549870858495,-0.13163951345477334,-0.1922335961860064
2017/04/28,2236.0,大华股份,大华股份2016年度业绩说明会,0.13330756363390425,0.15064400855557564,0.010646190370205469,0.02893349425141348,0.05511154197337432,0.20646819447419185,0.4398824035115789,0.5986834000782358,0.6727514684281454
2017/04/18,300134.0,大富科技,大富科技2016年度业绩网上说明会,0.12037767607937183,0.155485200311696,0.0,0.0,0.0,0.0,0.0,-0.4099777089330977,-0.4276718544711917
2017/05/10,2505.0,大康农业,大康农业2016年度业绩网上说明会,0.2394851955722428,0.2453138998960103,0.0,0.0,0.0,0.0,0.0,-0.1680523238908266,-0.2365957885640257
2017/04/28,2008.0,大族激光,大族激光2016年度业绩网上说明会,0.15940496243700675,0.16853077157789345,0.03051839464882935,0.08516295371228289,0.15979134422877586,0.21957520446097464,0.3789929906847789,0.7352335117425183,0.9159348831717412
2017/03/28,2249.0,大洋电机,大洋电机2016年度业绩说明会,0.18502435917453292,0.18578620541955546,-0.02262044653349031,-0.004723346828610096,-0.012444765082514244,-0.11505684886070885,-0.1868962267267259,-0.2344853728607365,-0.25940268670447864
2017/04/12,2077.0,大港股份,大港股份2016年度业绩说明会,0.14228770095992474,0.16669506684556418,0.022576361221779542,-0.010063559322034015,-0.09243547281030684,-0.20704199544646426,-0.3080398716143811,-0.32079574622754986,-0.3271517587831422
2017/04/14,300021.0,大禹节水,大禹节水2016年度业绩说明会,0.1308221489118603,0.15730041436695028,-0.0062586240883106105,-0.007830150161048856,0.004166122724666823,-0.09219394519740724,-0.33015386398276003,-0.4761135849551624,-0.5236566532264472
2017/04/12,2606.0,大连电瓷,大连电瓷2016年度业绩说明会,0.1952071175163229,0.20155381125120614,0.0,0.0,0.0,0.0,0.0,-0.6337952389198748,-0.6675882923542796
2017/05/10,2204.0,大连重工,大连重工2016年度业绩说明会,0.1253618598001,0.13722689231952426,-0.035671819262782484,-0.06552845528455284,-0.15456805967754875,-0.18074585319070088,-0.15175906954779872,-0.1121223936522859,-0.1723991172761674
2017/03/20,2487.0,大金重工,大金重工2016年业绩说明会,0.16959886755682418,0.17044635559710952,-0.022552401167418263,-0.03434526202921848,-0.05992658793488636,-0.16345900443432707,-0.2339544503419909,-0.2904150602020375,-0.34860277806067136
2017/04/21,2459.0,天业通联,天业通联2016年度业绩说明会,0.12127399871983645,0.15275947598774522,-0.05010140702243629,-0.10905146913823684,-0.103436838210905,-0.041150463464874464,-0.1113117135086526,-0.1765517398930608,-0.2059604423223653
2017/05/05,300390.0,天华超净,天华超净2016年度业绩网上说明会,0.1317726317418975,0.14955406970547994,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/07,2386.0,天原集团,天原集团2016年度业绩说明会,0.17979985464775086,0.19491626509003765,-0.02067254685777288,-0.022442972774098777,-0.013112543084069988,-0.025948704872773197,-0.12261098438322506,0.12154183749704002,0.1283650711007875
2017/05/08,300397.0,天和防务,天和防务2016年度业绩网上说明会,0.2142980821262296,0.2199129263145679,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/17,300205.0,天喻信息,天喻信息2016年度业绩网上说明会,0.1732281267335697,0.21513319434680955,-0.057000710732053976,-0.09631131384805988,-0.11613269640717645,-0.22407822113372006,-0.2403488973527063,-0.266080749174204,-0.28953833437326565
2017/05/11,300332.0,天壕环境,天壕环境2016年度业绩网上说明会,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/21,2009.0,天奇股份,天奇股份2016年度业绩网上说明会,0.07678630917030853,0.09938419910279472,-0.041297935103244976,-0.07616060225846928,-0.13658776719094534,-0.19661310057916664,-0.16821033961922566,-0.08897284733092273,-0.05153341969519521
2017/04/07,2238.0,天威视讯,天威视讯2016年度业绩说明会,0.21438231588770665,0.23169064727095826,0.0,0.0,-0.11618460005556785,-0.1496454021326892,-0.17979219289906884,-0.22189586162106748,-0.2919510729147761
2017/03/24,300394.0,天孚通信,天孚通信2016年度业绩说明会,0.2017116960800115,0.2382884061989969,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/03/31,2220.0,天宝股份,天宝股份2016年度业绩说明会,0.09103488323332867,0.10848681669737456,-0.02365533369311026,-0.05402852737085599,-0.0860742023532721,-0.19604927894641816,-0.2670621719155873,-0.27519412360169315,-0.2854986933669276
2017/04/07,300313.0,天山生物,天山生物2016年度业绩说明会,0.11920655322497906,0.14334692162297358,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/03,2509.0,天广中茂,天广中茂2016年度业绩说明会,0.13828949981167485,0.15471874256351953,-0.01764979098931727,0.00790682076153153,0.02424591738712787,-0.10092397836538496,-0.10092397836538496,-0.1932925985248465,-0.1865036687264144
2017/05/04,2100.0,天康生物,天康生物2016年度业绩网上说明会,0.12280479384417035,0.1443641194338893,-0.032086614173228334,-0.05263597976504033,-0.07858908851162037,-0.12059324094335028,-0.1082076124567472,-0.11859294653446882,-0.12434191495849388
2017/03/17,300169.0,天晟新材,天晟新材2016年度业绩说明会,0.0542743899953952,0.06611155038840001,-0.0019941986947063306,-0.02246710479421806,-0.0552034574651698,-0.15495640870481198,-0.2820767709401175,-0.30060486986006674,-0.3575038038655761
2017/04/11,2510.0,天汽模,天汽模2016年度业绩说明会,0.1930905635736098,0.21437095774518064,-0.01009749303621167,-0.04806667920035099,-0.06258372548346089,-0.04493560528330381,0.019988992626386,0.041118957367712906,-0.12439202842120772
2017/03/30,2564.0,天沃科技,天沃科技2016年度业绩说明会,0.1280430484346013,0.1486939353603835,0.013882669055082791,0.04182861746047733,0.03042967219537669,-0.049047771039472665,-0.07675421315111096,-0.031782042140635784,0.005733688061309929
2017/04/14,300209.0,天泽信息,天泽信息2016年度业绩网上说明会,0.15608142053026589,0.16791880544772447,0.0,0.0,0.0,0.0,0.0,-0.16306380265289902,-0.2216147669655832
2017/05/04,2134.0,天津普林,天津普林2016年度业绩网上说明会,0.13607156197324669,0.14380500686385872,0.0,0.0,0.0,0.0,-0.3626291432493092,-0.3622542408971539,-0.39106605552507295
2017/04/07,300008.0,天海防务,天海防务2016年度业绩说明会,0.17970186061035065,0.2028136739611837,0.003458318165271164,0.028100412139378046,0.03031956824934788,-0.1764174057806076,-0.4232425397919623,-0.5558052011012371,-0.616106179325936
2017/03/23,2113.0,天润数娱,天润数娱2016 年度业绩说明会,0.17928650602075266,0.16847651749454207,0.0,0.0,0.0,0.0,-0.18939204403302468,-0.5326779661247839,-0.5480973144422271
2017/03/24,2283.0,天润曲轴,天润曲轴2016年度业绩说明会,0.16405141509126867,0.190203159438282,-0.010416666666666552,-0.03104909409701924,-0.03455974159926172,-0.12005387184172382,-0.2059575702080628,-0.23434362744450885,-0.27392592412055217
2017/05/04,300047.0,天源迪科,天源迪科2016年度业绩说明会,0.15073930399957408,0.19336396210946385,-0.00787545787545787,-0.030721686966006263,-0.0504925959504382,-0.15842766963911073,-0.1749906284746122,-0.18712208062911545,-0.2421088960017969
2017/05/05,300245.0,天玑科技,天玑科技2016年度业绩网上说明会,0.14705496311841018,0.15431187215017533,0.021544295070665413,0.015270468466913824,0.00021332299040055394,-0.1150058664424475,-0.16778301852928718,-0.2346846936725524,-0.2783969252073147
2017/04/28,300165.0,天瑞仪器,天瑞仪器2016年度业绩说明会,0.2912862073273749,0.3011525574577057,0.03021297672114905,-0.004209049456331396,-0.11460379202314687,-0.15458127677407366,-0.17687600496864106,-0.2468455393425171,-0.3735155784786712
2017/04/14,2354.0,天神娱乐,天神娱乐2016年度业绩网上说明会,0.14752952204653244,0.17589223291425798,-0.02227796028293228,-0.02101788025248916,0.007134763392703977,-0.36434920259853226,-0.5336080979982146,-0.6424314228754177,-0.6849857182170491
2017/04/28,300362.0,天翔环境,天翔环境2016年度业绩说明会,0.20590345415957648,0.19912430526373526,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/27,300569.0,天能重工,天能重工2016年度业绩说明会,0.2019418007154662,0.22134120924791392,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/05/02,300148.0,天舟文化,天舟文化2016年度业绩网上说明会,0.09297134638229766,0.11051987884810337,0.0,0.0,0.0,0.0,-0.3481518638116437,-0.4673953972771234,-0.4879327014376409
2017/03/22,2419.0,天虹商场,天虹商场2016年度业绩说明会,0.11037173853474384,0.1320450944040902,-0.00924008284212212,-0.04906633330728975,-0.05456414539730472,-0.0469704805181596,-0.053162595326455696,0.05620615095666805,0.13514655312657672
2017/04/13,2709.0,天赐材料,天赐材料2016年度业绩说明会,0.15559809944101222,0.17258106643652668,-0.07073922992737053,-0.11588199070704815,-0.16546883344777613,-0.23162631321308866,-0.11815524926155735,-0.12608230773048482,-0.23814733711366365
2017/05/05,2124.0,天邦股份,天邦股份2016年度业绩网上说明会,0.09293341822877978,0.12689870386188198,-0.05500930108955622,-0.08166235140702678,-0.1379601338571221,-0.2307264439653215,-0.24445691007205195,-0.25922740362032737,-0.2518717857986855
2017/05/10,300587.0,天铁股份,天铁股份2016年度业绩网上说明会,0.11297022339329288,0.14603572706129606,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/07,300342.0,天银机电,天银机电2016年度业绩说明会,0.1815236727815752,0.17885214290799445,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/28,2759.0,天际股份,天际股份2016年度业绩说明会,0.21420081027887372,0.2119258289143653,0.0321298087255533,0.03720667870036098,0.03653327638217768,0.00683294257148249,0.05415245374933745,-0.01576251635394604,-0.17288163731645328
2017/04/26,2800.0,天顺股份,天顺股份2016年度业绩说明会,0.23580045782322764,0.2261375347180367,0.021985319190940458,0.030408125812262814,-0.045656923074018224,-0.2656234122548525,-0.3312507572438376,-0.4454082771913757,-0.4981299423144931
2017/04/24,2531.0,天顺风能,天顺风能2016年度业绩说明会,0.1480697261562782,0.17345434894163608,-0.01315511783327479,-0.02238731551655359,-0.05212755454635207,-0.057346031320424776,-0.05668769392517373,-0.049095797706504685,-0.09457500915553974
2017/04/20,2453.0,天马精化,天马精化2016年度业绩说明会,0.1157655410332754,0.17322364455625436,-0.022669311419665744,-0.07358792124324141,-0.1180847338935576,-0.2054033757688456,-0.21727220879421102,-0.19370166162734875,-0.18833359328369184
2017/05/08,2122.0,天马股份,天马股份2016年度业绩网上说明会,0.08484448767290856,0.10413706303559847,0.0,0.0,0.0,0.0,-0.04273629179693692,-0.07883528890793738,0.09303891997194083
2017/04/05,2466.0,天齐锂业,天齐锂业2016年度业绩说明会,0.14695498748454644,0.17148030953128807,0.05478395061728394,0.14632037213740454,0.18362271263844335,0.23151737881415194,0.4333487642592128,0.6122294068936711,0.004007990685497139
2017/05/03,300029.0,天龙光电,天龙光电2016年度业绩说明会,0.19250163577679424,0.20449728816894175,-0.03167354154390093,0.014873798076923144,-0.017470336869048177,-0.22534894235869604,-0.2903271388054965,-0.3406175787897998,-0.3476140377862209
2017/04/25,2433.0,太安堂,太安堂2016年度业绩网上说明会,0.08984844691113231,0.11985754073292038,-0.0059332509270705065,-0.008790977864948035,-0.05651740391588093,-0.116043613707165,-0.12178660810858093,-0.14038874262405307,-0.14325170089561307
2017/04/07,2368.0,太极股份,太极股份2016年度业绩说明会,0.13257428855931486,0.14342616336021394,0.010373110324863237,0.008499372997073961,-0.04921191181309645,-0.1129734149366571,-0.11821068871517053,-0.15383869163895944,-0.19899635664954715
2017/05/04,300344.0,太空板业,太空板业2016年度业绩网上说明会,0.1175940448653585,0.12057025018690667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/26,300570.0,太辰光,太辰光2016年度业绩网上说明会,0.16075207826721544,0.1756433862160514,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017/04/18,2300.0,太阳电缆,太阳电缆2016年度业绩说明会,0.2253413976109609,0.1945319150243696,-0.11508771929824553,-0.17283712352707814,-0.22219598000578106,-0.2620793411988281,-0.217952199891364,-0.08005066023501932,-0.07858251304017644
2017/05/05,300123.0,太阳鸟,太阳鸟2016年度业绩说明会,0.09544696173951184,0.0988773791177196,-0.04040968342644323,-0.06221472384614364,-0.12391702559532675,-0.27914959583656285,-0.2595823223189185,-0.22439307044597026,-0.16853359748731606
2017/05/08,2781.0,奇信股份,奇信股份2016年度业绩网上说明会,0.10076653734108902,0.12615958289648674,-0.024288688410825668,-0.0425810864732371,-0.04910309195123931,-0.1261233890840726,-0.12564824059786436,-0.2760907241081749,-0.3997701691558676
2017/05/08,2287.0,奇正藏药,奇正藏药2016年度业绩网上说明会,0.15756090634526085,0.16826706066140054,-0.05219718142355945,-0.05966512066661413,-0.08916219562525793,-0.16797204169748306,-0.20122230323802864,-0.13356017217308389,-0.12227052073183378
2017/05/05,300082.0,奥克股份,奥克股份2016年度业绩说明会,0.16875396395035785,0.1721451316102241,-0.04358188627851565,-0.05079473095805197,-0.04474034620506008,-0.12186241708690188,-0.1141183200684936,-0.12826008164612382,-0.11563388180391207
2017/04/07,2587.0,奥拓电子,奥拓电子2016年度业绩说明会,0.12768164009412647,0.1854662862934127,-0.015880893300247983,-0.018940609951845832,-0.060511245117001865,-0.11620815549956225,-0.2929748611658145,-0.3762568300469169,-0.4210310005992048
2017/04/14,2338.0,奥普光电,奥普光电2016年度业绩网上说明会,0.13369918120646265,0.1663329006911588,-0.043671503733876335,-0.057217760392825875,-0.06246914959999238,-0.1876024629686777,-0.35978776668339146,-0.5208988966707784,-0.5986396157092585
