»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2015-04-13,'002303,√¿”Ø…≠,28.26,29.1,27.9,29.1,29.14,-0.88,-3.0199,1.4295,10223700,289912273.08,20211552000.0,20211552000.0
2015-04-10,'002303,√¿”Ø…≠,29.14,29.37,28.0,28.2,28.0,1.14,4.0714,1.5017,10740338,310168110.5,20840928000.0,20840928000.0
2015-04-09,'002303,√¿”Ø…≠,28.0,28.88,26.27,28.88,29.19,-1.19,-4.0767,1.6316,11669368,319840283.1,20025600000.0,20025600000.0
2015-04-08,'002303,√¿”Ø…≠,29.19,30.27,27.9,30.15,29.96,-0.77,-2.5701,1.4761,10557244,305708169.99,20876688000.0,20876688000.0
2015-04-07,'002303,√¿”Ø…≠,29.96,30.86,28.91,29.59,29.59,0.37,1.2504,1.391,9948298,295184511.61,21427392000.0,21427392000.0
2015-04-03,'002303,√¿”Ø…≠,29.59,30.68,27.53,28.17,28.42,1.17,4.1168,1.5987,11433863,338389260.57,21162768000.0,21162768000.0
2015-04-02,'002303,√¿”Ø…≠,28.42,29.24,26.82,27.01,26.99,1.43,5.2983,1.5682,11215556,314573532.85,20325984000.0,20325984000.0
2015-04-01,'002303,√¿”Ø…≠,26.99,27.34,26.39,26.88,26.9,0.09,0.3346,1.2323,8813693,237833920.09,19303248000.0,19303248000.0
2015-03-31,'002303,√¿”Ø…≠,26.9,27.3,25.9,26.61,26.61,0.29,1.0898,1.9089,13652515,360673172.0,19238880000.0,19238880000.0
2015-03-30,'002303,√¿”Ø…≠,26.61,27.0,25.8,26.44,26.59,0.02,0.0752,2.3483,16795313,442376118.93,19031472000.0,19031472000.0
2015-03-27,'002303,√¿”Ø…≠,26.59,26.62,25.2,25.3,24.2,2.39,9.876,3.7358,26718705,698026028.98,19017168000.0,19017168000.0
2015-03-26,'002303,√¿”Ø…≠,24.2,27.7,23.98,25.79,25.76,-1.56,-6.0559,2.7723,19827181,505765110.55,17307840000.0,17307840000.0
2015-03-25,'002303,√¿”Ø…≠,25.76,25.77,23.41,23.5,23.43,2.33,9.9445,3.6062,25791760,639419525.72,18423552000.0,18423552000.0
2015-03-24,'002303,√¿”Ø…≠,23.43,24.15,22.21,23.3,23.52,-0.09,-0.3827,1.9098,13659214,318731343.83,16757136000.0,16757136000.0
2015-03-23,'002303,√¿”Ø…≠,23.52,23.9,21.32,21.82,21.82,1.7,7.791,2.7624,19756773,444704985.69,16821504000.0,16821504000.0
2015-03-20,'002303,√¿”Ø…≠,21.82,22.0,21.08,21.29,21.32,0.5,2.3452,1.8736,13400178,291179663.99,15605664000.0,15605664000.0
2015-03-19,'002303,√¿”Ø…≠,21.32,21.65,20.95,21.58,21.56,-0.24,-1.1132,1.2869,9204217,195049862.48,15248064000.0,15248064000.0
2015-03-18,'002303,√¿”Ø…≠,21.56,22.02,21.37,22.02,21.99,-0.43,-1.9554,1.2832,9177191,197494631.85,15419712000.0,15419712000.0
2015-03-17,'002303,√¿”Ø…≠,21.99,22.18,21.5,22.18,22.2,-0.21,-0.9459,1.0589,7573189,165532686.97,15727248000.0,15727248000.0
2015-03-16,'002303,√¿”Ø…≠,22.2,22.46,21.1,21.99,21.72,0.48,2.2099,1.9394,13870543,300103585.15,15877440000.0,15877440000.0
2015-03-13,'002303,√¿”Ø…≠,21.72,21.78,21.08,21.08,21.29,0.43,2.0197,0.7389,5284796,113598141.71,15534144000.0,15534144000.0
2015-03-12,'002303,√¿”Ø…≠,21.29,21.8,19.99,21.61,21.67,-0.38,-1.7536,1.394,9969893,206722149.79,15226608000.0,15226608000.0
2015-03-11,'002303,√¿”Ø…≠,21.67,22.53,21.51,22.26,22.2,-0.53,-2.3874,0.7706,5511497,120784604.33,15498384000.0,15498384000.0
2015-03-10,'002303,√¿”Ø…≠,22.2,22.88,21.75,21.98,21.9,0.3,1.3699,0.9921,7095844,158008518.51,15877440000.0,15877440000.0
2015-03-09,'002303,√¿”Ø…≠,21.9,22.14,19.78,20.51,20.7,1.2,5.7971,1.3626,9745100,206714840.81,15662880000.0,15662880000.0
2015-03-06,'002303,√¿”Ø…≠,20.7,22.46,20.7,22.37,22.35,-1.65,-7.3826,1.3765,9844837,210233056.03,14804640000.0,14804640000.0
2015-03-05,'002303,√¿”Ø…≠,22.35,22.86,21.2,21.6,21.79,0.56,2.57,1.6906,12091416,270329605.46,15984720000.0,15984720000.0
2015-03-04,'002303,√¿”Ø…≠,21.79,22.2,19.89,20.5,20.42,1.37,6.7091,2.1816,15602603,328163404.8,15584208000.0,15584208000.0
2015-03-03,'002303,√¿”Ø…≠,20.42,22.03,20.3,20.68,20.33,0.09,0.4427,2.8773,20578153,431649624.91,14604384000.0,14604384000.0
2015-03-02,'002303,√¿”Ø…≠,20.33,20.33,18.48,18.48,18.48,1.85,10.0108,2.828,20225914,400579650.93,14540016000.0,14540016000.0
2015-02-27,'002303,√¿”Ø…≠,18.48,18.6,18.16,18.6,18.8,-0.32,-1.7021,0.8958,6406638,117710537.47,13216896000.0,13216896000.0
2015-02-26,'002303,√¿”Ø…≠,18.8,19.13,18.1,18.9,19.15,-0.35,-1.8277,1.4524,10387398,192358217.96,13445760000.0,13445760000.0
2015-02-25,'002303,√¿”Ø…≠,19.15,19.25,18.4,18.97,18.96,0.19,1.0021,1.2061,8626259,162577072.02,13696080000.0,13696080000.0
2015-02-17,'002303,√¿”Ø…≠,18.96,19.52,18.33,19.01,18.93,0.03,0.1585,1.5439,11041850,208235701.52,13560192000.0,13560192000.0
2015-02-16,'002303,√¿”Ø…≠,18.93,19.29,17.7,17.99,18.1,0.83,4.5856,2.3798,17020047,315391447.08,13538736000.0,13538736000.0
2015-02-13,'002303,√¿”Ø…≠,18.1,18.2,16.68,17.0,16.95,1.15,6.7847,2.6283,18797500,331614779.13,12945120000.0,12945120000.0
2015-02-12,'002303,√¿”Ø…≠,16.95,17.61,16.35,16.79,16.01,0.94,5.8713,3.3183,23732572,404176216.73,12122640000.0,12122640000.0
2015-02-11,'002303,√¿”Ø…≠,16.01,16.1,15.56,15.66,15.78,0.23,1.4575,1.0738,7679882,121680537.61,11450352000.0,11450352000.0
2015-02-10,'002303,√¿”Ø…≠,15.78,15.85,15.17,15.24,15.26,0.52,3.4076,0.6153,4400301,68312275.78,11285856000.0,11285856000.0
2015-02-09,'002303,√¿”Ø…≠,15.26,15.6,15.15,15.57,15.72,-0.46,-2.9262,0.6711,4799429,73658008.52,10913952000.0,10913952000.0
2015-02-06,'002303,√¿”Ø…≠,15.72,16.48,15.41,16.21,16.35,-0.63,-3.8532,1.1171,7989316,126571951.88,11242944000.0,11242944000.0
2015-02-05,'002303,√¿”Ø…≠,16.35,16.5,16.0,16.36,16.34,0.01,0.0612,0.9478,6778429,109875596.29,11693520000.0,11693520000.0
2015-02-04,'002303,√¿”Ø…≠,16.34,16.63,16.15,16.15,16.0,0.34,2.125,1.7036,12183920,199822804.22,11686368000.0,11686368000.0
2015-02-03,'002303,√¿”Ø…≠,16.0,16.0,15.57,15.57,15.57,0.43,2.7617,1.3524,9672573,153502599.61,11443200000.0,11443200000.0
2015-02-02,'002303,√¿”Ø…≠,15.57,15.94,15.2,15.4,15.48,0.09,0.5814,1.2423,8885150,139073198.95,11135664000.0,11135664000.0
2015-01-30,'002303,√¿”Ø…≠,15.48,15.97,15.44,15.86,15.85,-0.37,-2.3344,1.4605,10445268,162998872.81,11071296000.0,11071296000.0
2015-01-29,'002303,√¿”Ø…≠,15.85,16.28,15.3,15.45,15.44,0.41,2.6554,2.3746,16983248,270965081.5,11335920000.0,11335920000.0
2015-01-28,'002303,√¿”Ø…≠,15.44,16.08,15.02,15.18,15.32,0.12,0.7833,3.0837,22054495,344954484.89,11042688000.0,11042688000.0
2015-01-27,'002303,√¿”Ø…≠,15.32,15.33,14.39,14.8,14.77,0.55,3.7238,2.5914,18533654,274242497.84,10956864000.0,10956864000.0
2015-01-26,'002303,√¿”Ø…≠,14.77,14.84,14.35,14.35,14.53,0.24,1.6518,1.8669,13352361,195929170.93,10563504000.0,10563504000.0
2015-01-23,'002303,√¿”Ø…≠,14.53,14.97,14.31,14.97,15.01,-0.48,-3.1979,2.6713,19105083,278276533.91,10391856000.0,10391856000.0
2015-01-22,'002303,√¿”Ø…≠,15.01,15.65,14.95,15.65,15.6,-0.59,-3.7821,2.981,21319887,321879465.65,10735152000.0,10735152000.0
2015-01-21,'002303,√¿”Ø…≠,15.6,16.12,14.63,14.73,14.65,0.95,6.4846,2.1481,15363211,241347841.36,11157120000.0,11157120000.0
2015-01-20,'002303,√¿”Ø…≠,14.65,14.71,13.72,13.72,13.7,0.95,6.9343,1.2714,9092930,128747398.03,10477680000.0,10477680000.0
2015-01-19,'002303,√¿”Ø…≠,13.7,14.27,13.33,14.24,14.4,-0.7,-4.8611,0.9194,6575309,91727951.65,9798240000.0,9798240000.0
2015-01-16,'002303,√¿”Ø…≠,14.4,14.48,14.1,14.42,14.41,-0.01,-0.0694,0.6895,4931417,70359684.53,10298880000.0,10298880000.0
2015-01-15,'002303,√¿”Ø…≠,14.41,14.83,14.15,14.45,14.3,0.11,0.7692,0.878,6279131,91135141.14,10306032000.0,10306032000.0
2015-01-14,'002303,√¿”Ø…≠,14.3,14.89,14.17,14.26,14.25,0.05,0.3509,1.8723,13390552,196205247.08,10227360000.0,10227360000.0
2015-01-13,'002303,√¿”Ø…≠,14.25,14.48,13.63,13.87,13.75,0.5,3.6364,0.81,5792992,82354445.38,10191600000.0,10191600000.0
2015-01-12,'002303,√¿”Ø…≠,13.75,14.2,13.5,14.0,14.1,-0.35,-2.4823,0.4435,3172180,44100280.13,9834000000.0,9834000000.0
2015-01-09,'002303,√¿”Ø…≠,14.1,14.45,13.91,14.18,14.23,-0.13,-0.9136,0.6581,4706890,66860157.48,10084320000.0,10084320000.0
2015-01-08,'002303,√¿”Ø…≠,14.23,14.58,13.78,14.13,14.14,0.09,0.6365,0.8623,6167505,87560419.19,10177296000.0,10177296000.0
2015-01-07,'002303,√¿”Ø…≠,14.14,14.3,13.65,13.95,13.95,0.19,1.362,1.017,7273458,102199706.67,10112928000.0,10112928000.0
2015-01-06,'002303,√¿”Ø…≠,13.95,14.3,12.96,13.09,13.06,0.89,6.8147,1.4902,10658124,145624215.27,9977040000.0,9977040000.0
2015-01-05,'002303,√¿”Ø…≠,13.06,13.6,12.7,13.44,13.42,-0.36,-2.6826,1.4858,10626772,138296287.72,9340512000.0,9340512000.0
2014-12-31,'002303,√¿”Ø…≠,13.42,13.93,13.22,13.63,13.5,-0.08,-0.5926,0.8096,5789983,78037139.19,9597984000.0,9597984000.0
2014-12-30,'002303,√¿”Ø…≠,13.5,14.59,13.19,14.47,14.6,-1.1,-7.5342,1.3533,9678919,131434148.86,9655200000.0,9655200000.0
2014-12-29,'002303,√¿”Ø…≠,14.6,15.37,14.45,15.3,15.47,-0.87,-5.6238,0.831,5943572,87851487.35,10441920000.0,10441920000.0
2014-12-26,'002303,√¿”Ø…≠,15.47,15.49,14.84,14.85,14.84,0.63,4.2453,0.9596,6863038,104625635.04,11064144000.0,11064144000.0
2014-12-25,'002303,√¿”Ø…≠,14.84,14.89,14.27,14.58,14.7,0.14,0.9524,0.5966,4267137,62522873.41,10613568000.0,10613568000.0
2014-12-24,'002303,√¿”Ø…≠,14.7,14.83,14.48,14.48,14.45,0.25,1.7301,0.4776,3415539,50001799.84,10513440000.0,10513440000.0
2014-12-23,'002303,√¿”Ø…≠,14.45,14.93,14.22,14.22,14.2,0.25,1.7606,0.8652,6187592,89965659.53,10334640000.0,10334640000.0
2014-12-22,'002303,√¿”Ø…≠,14.2,15.73,14.2,15.6,15.78,-1.58,-10.0127,1.334,9541053,137668786.54,10155840000.0,10155840000.0
2014-12-19,'002303,√¿”Ø…≠,15.78,16.58,15.31,16.5,16.5,-0.72,-4.3636,1.2718,9096174,143005367.39,11285856000.0,11285856000.0
2014-12-18,'002303,√¿”Ø…≠,16.5,17.2,16.3,17.2,17.4,-0.9,-5.1724,1.1932,8533872,142531847.46,11800800000.0,11800800000.0
2014-12-17,'002303,√¿”Ø…≠,17.4,17.97,17.12,17.78,18.2,-0.8,-4.3956,0.8284,5924672,104339111.53,12444480000.0,12444480000.0
2014-12-16,'002303,√¿”Ø…≠,18.2,18.2,16.63,17.79,17.8,0.4,2.2472,1.453,10391546,180367374.65,13016640000.0,13016640000.0
2014-12-15,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,17.8,None,None,0.0,0,0.0,12730560000.0,12730560000.0
2014-12-12,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,17.8,None,None,0.0,0,0.0,12730560000.0,12730560000.0
2014-12-11,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,17.8,None,None,0.0,0,0.0,12730560000.0,12730560000.0
2014-12-10,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,17.8,None,None,0.0,0,0.0,12730560000.0,12730560000.0
2014-12-09,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,17.8,None,None,0.0,0,0.0,12730560000.0,12730560000.0
2014-12-08,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,17.8,None,None,0.0,0,0.0,12730560000.0,12730560000.0
2014-12-05,'002303,√¿”Ø…≠,17.8,18.79,16.56,18.01,17.92,-0.12,-0.6696,1.738,12430246,219617759.32,12730560000.0,12730560000.0
2014-12-04,'002303,√¿”Ø…≠,17.92,17.92,16.55,16.55,16.45,1.47,8.9362,1.9673,14070155,247609145.81,12816384000.0,12816384000.0
2014-12-03,'002303,√¿”Ø…≠,16.45,16.8,15.5,15.5,15.41,1.04,6.7489,1.6318,11670319,189745845.12,11765040000.0,11765040000.0
2014-12-02,'002303,√¿”Ø…≠,15.41,15.72,15.11,15.13,15.23,0.18,1.1819,0.7528,5384027,83298010.69,11021232000.0,11021232000.0
2014-12-01,'002303,√¿”Ø…≠,15.23,16.0,15.1,15.79,15.91,-0.68,-4.274,0.9072,6488190,99732482.28,10892496000.0,10892496000.0
2014-11-28,'002303,√¿”Ø…≠,15.91,16.36,15.8,16.0,16.1,-0.19,-1.1801,0.9577,6849273,109740075.69,11378832000.0,11378832000.0
2014-11-27,'002303,√¿”Ø…≠,16.1,16.58,15.13,15.19,15.18,0.92,6.0606,1.8613,13312150,212216941.69,11514720000.0,11514720000.0
2014-11-26,'002303,√¿”Ø…≠,15.18,15.42,15.0,15.3,15.39,-0.21,-1.3645,0.7023,5022510,76207624.95,10856736000.0,10856736000.0
2014-11-25,'002303,√¿”Ø…≠,15.39,15.64,14.95,15.35,15.35,0.04,0.2606,1.0171,7274383,110512706.85,11006928000.0,11006928000.0
2014-11-24,'002303,√¿”Ø…≠,15.35,15.78,15.03,15.69,15.48,-0.13,-0.8398,0.9926,7099114,109217879.56,10978320000.0,10978320000.0
2014-11-21,'002303,√¿”Ø…≠,15.48,15.8,15.41,15.7,15.6,-0.12,-0.7692,0.8691,6215917,96899194.25,11071296000.0,11071296000.0
2014-11-20,'002303,√¿”Ø…≠,15.6,15.79,14.8,14.91,15.08,0.52,3.4483,1.3328,9532331,146311760.36,11157120000.0,11157120000.0
2014-11-19,'002303,√¿”Ø…≠,15.08,15.8,14.91,15.25,15.21,-0.13,-0.8547,1.3993,10008034,153399728.27,10785216000.0,10785216000.0
2014-11-18,'002303,√¿”Ø…≠,15.21,15.47,14.35,14.51,14.49,0.72,4.9689,1.8123,12961469,194932274.02,10878192000.0,10878192000.0
2014-11-17,'002303,√¿”Ø…≠,14.49,14.5,13.7,13.85,13.81,0.68,4.924,1.3508,9660641,137750387.5,10363248000.0,10363248000.0
2014-11-14,'002303,√¿”Ø…≠,13.81,13.91,13.64,13.85,13.9,-0.09,-0.6475,0.5026,3594857,49519329.12,9876912000.0,9876912000.0
2014-11-13,'002303,√¿”Ø…≠,13.9,13.97,13.52,13.7,13.69,0.21,1.534,1.0243,7326144,100761487.48,9941280000.0,9941280000.0
2014-11-12,'002303,√¿”Ø…≠,13.69,13.69,13.18,13.18,13.19,0.5,3.7908,0.9709,6943903,93869265.74,9791088000.0,9791088000.0
2014-11-11,'002303,√¿”Ø…≠,13.19,13.85,13.16,13.85,13.85,-0.66,-4.7653,1.0182,7282298,97303457.21,9433488000.0,9433488000.0
2014-11-10,'002303,√¿”Ø…≠,13.85,14.09,13.68,13.78,13.78,0.07,0.508,1.2004,8584977,119321121.24,9905520000.0,9905520000.0
2014-11-07,'002303,√¿”Ø…≠,13.78,13.97,13.67,13.88,14.13,-0.35,-2.477,1.8805,13449623,185941896.47,9855456000.0,9855456000.0
2014-11-06,'002303,√¿”Ø…≠,14.13,14.29,13.54,13.7,13.09,1.04,7.945,3.0769,22005688,305051516.35,10105776000.0,10105776000.0
2014-11-05,'002303,√¿”Ø…≠,13.09,13.22,13.02,13.11,13.23,-0.14,-1.0582,0.5483,3921123,51381206.99,9361968000.0,9361968000.0
2014-11-04,'002303,√¿”Ø…≠,13.23,13.62,13.18,13.6,13.56,-0.33,-2.4336,0.7113,5087375,67720459.4,9462096000.0,9462096000.0
2014-11-03,'002303,√¿”Ø…≠,13.56,13.89,13.41,13.41,13.41,0.15,1.1186,0.6531,4670947,63910202.43,9698112000.0,9698112000.0
2014-10-31,'002303,√¿”Ø…≠,13.41,13.49,13.31,13.36,13.4,0.01,0.0746,0.3836,2743301,36753344.51,9590832000.0,9590832000.0
2014-10-30,'002303,√¿”Ø…≠,13.4,13.58,13.35,13.58,13.53,-0.13,-0.9608,0.6188,4425915,59566543.64,9583680000.0,9583680000.0
2014-10-29,'002303,√¿”Ø…≠,13.53,13.76,13.43,13.6,13.41,0.12,0.8949,0.7289,5212820,70482099.94,9676656000.0,9676656000.0
2014-10-28,'002303,√¿”Ø…≠,13.41,13.41,13.02,13.05,13.01,0.4,3.0746,0.4977,3559897,47266573.86,9590832000.0,9590832000.0
2014-10-27,'002303,√¿”Ø…≠,13.01,13.02,12.76,12.77,12.76,0.25,1.9592,0.2563,1832792,23678576.31,9304752000.0,9304752000.0
2014-10-24,'002303,√¿”Ø…≠,12.76,13.08,12.71,12.71,12.72,0.04,0.3145,0.3042,2175608,27953711.7,9125952000.0,9125952000.0
2014-10-23,'002303,√¿”Ø…≠,12.72,13.09,12.68,13.09,13.1,-0.38,-2.9008,0.521,3726325,47776784.72,9097344000.0,9097344000.0
2014-10-22,'002303,√¿”Ø…≠,13.1,13.4,13.08,13.12,13.1,0.0,0.0,0.5392,3856393,51038539.78,9369120000.0,9369120000.0
2014-10-21,'002303,√¿”Ø…≠,13.1,13.35,12.95,13.08,13.07,0.03,0.2295,0.4431,3168707,41738662.83,9369120000.0,9369120000.0
2014-10-20,'002303,√¿”Ø…≠,13.07,13.13,12.81,13.0,13.0,0.07,0.5385,0.5661,4048514,52601479.07,9347664000.0,9347664000.0
2014-10-17,'002303,√¿”Ø…≠,13.0,13.5,12.57,13.46,13.45,-0.45,-3.3457,1.0658,7622867,98917494.1,9297600000.0,9297600000.0
2014-10-16,'002303,√¿”Ø…≠,13.45,13.72,13.19,13.3,13.44,0.01,0.0744,0.7156,5117830,69314680.74,9619440000.0,9619440000.0
2014-10-15,'002303,√¿”Ø…≠,13.44,13.5,12.99,13.37,13.41,0.03,0.2237,0.8142,5823486,77103374.89,9612288000.0,9612288000.0
2014-10-14,'002303,√¿”Ø…≠,13.41,13.8,13.31,13.8,13.86,-0.45,-3.2468,1.4659,10483774,141227436.67,9590832000.0,9590832000.0
2014-10-13,'002303,√¿”Ø…≠,13.86,14.24,12.89,14.24,14.24,-0.38,-2.6685,2.7717,19823394,269949452.06,9912672000.0,9912672000.0
2014-10-10,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-10-09,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-10-08,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-30,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-29,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-26,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-25,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-24,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-23,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-22,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-19,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-18,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-17,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-16,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-15,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-12,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-11,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-10,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-09,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-05,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-04,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-03,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-02,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-09-01,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-08-29,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-08-28,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-08-27,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-08-26,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-08-25,'002303,√¿”Ø…≠,0.0,0.0,0.0,0.0,14.24,None,None,0.0,0,0.0,10184448000.0,10184448000.0
2014-08-22,'002303,√¿”Ø…≠,14.24,14.26,13.98,14.15,14.15,0.09,0.636,0.4331,3097803,43776724.8,10184448000.0,10184448000.0
2014-08-21,'002303,√¿”Ø…≠,14.15,14.34,13.9,14.3,14.33,-0.18,-1.2561,0.7643,5466323,76894430.13,10120080000.0,10120080000.0
2014-08-20,'002303,√¿”Ø…≠,14.33,14.42,13.81,14.02,14.06,0.27,1.9203,0.9002,6438157,91271376.91,10248816000.0,10248816000.0
2014-08-19,'002303,√¿”Ø…≠,14.06,14.25,13.37,13.37,13.34,0.72,5.3973,1.5914,11381787,157742437.65,10055712000.0,10055712000.0
2014-08-18,'002303,√¿”Ø…≠,13.34,13.35,13.09,13.27,13.22,0.12,0.9077,0.7123,5094048,67338876.08,9540768000.0,9540768000.0
2014-08-15,'002303,√¿”Ø…≠,13.22,13.4,13.1,13.31,13.3,-0.08,-0.6015,0.8193,5859730,77495904.04,9454944000.0,9454944000.0
2014-08-14,'002303,√¿”Ø…≠,13.3,13.63,12.96,13.08,13.11,0.19,1.4493,0.9614,6876210,91507679.64,9512160000.0,9512160000.0
2014-08-13,'002303,√¿”Ø…≠,13.11,13.39,12.98,13.38,13.29,-0.18,-1.3544,0.5553,3971772,52006924.63,9376272000.0,9376272000.0
2014-08-12,'002303,√¿”Ø…≠,13.29,13.43,13.08,13.38,13.24,0.05,0.3776,0.5922,4235733,55959912.63,9505008000.0,9505008000.0
2014-08-11,'002303,√¿”Ø…≠,13.24,13.4,12.94,12.94,12.96,0.28,2.1605,0.6565,4695044,62209779.28,9469248000.0,9469248000.0
2014-08-08,'002303,√¿”Ø…≠,12.96,13.17,12.92,12.95,13.0,-0.04,-0.3077,0.5164,3693448,48113898.13,9268992000.0,9268992000.0
2014-08-07,'002303,√¿”Ø…≠,13.0,13.28,12.91,13.0,13.14,-0.14,-1.0654,0.5446,3894734,51029242.52,9297600000.0,9297600000.0
2014-08-06,'002303,√¿”Ø…≠,13.14,13.3,12.8,12.96,12.98,0.16,1.2327,0.7557,5404607,70856080.24,9397728000.0,9397728000.0
2014-08-05,'002303,√¿”Ø…≠,12.98,13.05,12.72,12.99,12.99,-0.01,-0.077,0.7153,5115812,65788257.29,9283296000.0,9283296000.0
2014-08-04,'002303,√¿”Ø…≠,12.99,13.12,12.83,12.95,12.95,0.04,0.3089,0.9573,6846679,88781129.16,9290448000.0,9290448000.0
2014-08-01,'002303,√¿”Ø…≠,12.95,13.09,12.9,13.06,13.18,-0.23,-1.7451,0.549,3926695,50990332.58,9261840000.0,9261840000.0
2014-07-31,'002303,√¿”Ø…≠,13.18,13.21,12.95,13.09,13.19,-0.01,-0.0758,0.702,5020422,65624165.55,9426336000.0,9426336000.0
2014-07-30,'002303,√¿”Ø…≠,13.19,13.26,12.67,12.92,13.0,0.19,1.4615,1.3166,9416501,122151726.36,9433488000.0,9433488000.0
2014-07-29,'002303,√¿”Ø…≠,13.0,13.27,12.85,13.18,13.1,-0.1,-0.7634,1.4256,10196241,132049172.73,9297600000.0,9297600000.0
2014-07-28,'002303,√¿”Ø…≠,13.1,13.84,12.82,13.21,12.58,0.52,4.1335,2.2293,15944062,209601606.99,9369120000.0,9369120000.0
2014-07-25,'002303,√¿”Ø…≠,12.58,12.58,12.11,12.11,12.11,0.47,3.8811,0.3631,2597147,32073752.41,8997216000.0,8997216000.0
2014-07-24,'002303,√¿”Ø…≠,12.11,12.56,11.9,12.56,12.48,-0.37,-2.9647,0.5912,4228250,51359031.71,8661072000.0,8661072000.0
2014-07-23,'002303,√¿”Ø…≠,12.48,12.93,12.38,12.66,12.68,-0.2,-1.5773,0.7087,5068516,63928046.02,8925696000.0,8925696000.0
2014-07-22,'002303,√¿”Ø…≠,12.68,13.05,12.5,12.74,12.72,-0.04,-0.3145,0.772,5521654,70687136.04,9068736000.0,9068736000.0
