»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2014-09-22,'300389,∞¨±»…≠,0.0,0.0,0.0,0.0,79.5,None,None,0.0,0,0.0,6251085000.0,1229865000.0
2014-09-19,'300389,∞¨±»…≠,79.5,80.68,79.5,79.88,80.0,-0.5,-0.625,4.6177,714352,57163543.68,6251085000.0,1229865000.0
2014-09-18,'300389,∞¨±»…≠,80.0,80.43,78.23,80.0,80.58,-0.58,-0.7198,6.2204,962297,76282894.48,6290400000.0,1237600000.0
2014-09-17,'300389,∞¨±»…≠,80.58,80.77,77.2,78.1,77.87,2.71,3.4802,9.8273,1520291,121175405.7,6336005400.0,1246572600.0
2014-09-16,'300389,∞¨±»…≠,77.87,78.98,76.95,77.69,77.68,0.19,0.2446,10.4248,1612722,125724567.48,6122918100.0,1204648900.0
2014-09-15,'300389,∞¨±»…≠,77.68,79.92,76.78,79.55,79.85,-2.17,-2.7176,10.1799,1574824,122409003.19,6107978400.0,1201709600.0
2014-09-12,'300389,∞¨±»…≠,79.85,80.8,79.12,79.96,80.49,-0.64,-0.7951,5.8748,908833,72667733.73,6278605500.0,1235279500.0
2014-09-11,'300389,∞¨±»…≠,80.49,84.6,79.86,84.3,84.23,-3.74,-4.4402,14.0018,2166075,177356363.02,6328928700.0,1245180300.0
2014-09-10,'300389,∞¨±»…≠,84.23,84.8,82.8,83.3,83.62,0.61,0.7295,7.4011,1144957,96323346.34,6623004900.0,1303038100.0
2014-09-09,'300389,∞¨±»…≠,83.62,84.8,82.53,84.43,84.18,-0.56,-0.6652,6.8513,1059896,88702045.43,6575040600.0,1293601400.0
2014-09-05,'300389,∞¨±»…≠,84.18,87.78,82.2,83.46,83.89,0.29,0.3457,14.5182,2245968,189870200.38,6619073400.0,1302264600.0
2014-09-04,'300389,∞¨±»…≠,83.89,86.36,78.3,78.65,78.96,4.93,6.2437,14.0846,2178887,180476836.14,6596270700.0,1297778300.0
2014-09-03,'300389,∞¨±»…≠,78.96,78.96,76.6,77.53,78.0,0.96,1.2308,12.1558,1880509,146059832.19,6208624800.0,1221511200.0
2014-09-02,'300389,∞¨±»…≠,78.0,80.99,74.0,74.0,73.68,4.32,5.8632,18.3642,2840949,221851195.93,6133140000.0,1206660000.0
2014-09-01,'300389,∞¨±»…≠,73.68,73.88,71.51,72.32,72.3,1.38,1.9087,10.76,1664579,121348806.26,5793458400.0,1139829600.0
2014-08-29,'300389,∞¨±»…≠,72.3,74.74,70.5,71.31,71.89,0.41,0.5703,14.0113,2167554,158111679.99,5684949000.0,1118481000.0
2014-08-28,'300389,∞¨±»…≠,71.89,74.16,70.52,71.88,73.23,-1.34,-1.8299,12.7409,1971016,142818907.71,5652710700.0,1112138300.0
2014-08-27,'300389,∞¨±»…≠,73.23,75.94,72.64,74.2,74.65,-1.42,-1.9022,13.8519,2142896,159001993.33,5758074900.0,1132868100.0
2014-08-26,'300389,∞¨±»…≠,74.65,74.96,71.66,73.2,73.96,0.69,0.9329,16.4179,2539851,186292775.53,5869729500.0,1154835500.0
2014-08-25,'300389,∞¨±»…≠,73.96,75.99,69.3,69.9,69.44,4.52,6.5092,20.3899,3154313,229900873.43,5815474800.0,1144161200.0
2014-08-22,'300389,∞¨±»…≠,69.44,69.59,66.5,67.5,68.82,0.62,0.9009,17.5752,2718884,184205105.94,5460067200.0,1074236800.0
2014-08-21,'300389,∞¨±»…≠,68.82,70.25,64.0,65.56,66.5,2.32,3.4887,23.0617,3567649,241320233.43,5411316600.0,1064645400.0
2014-08-20,'300389,∞¨±»…≠,66.5,70.31,64.63,64.75,65.14,1.36,2.0878,21.3461,3302240,221564876.78,5228895000.0,1028755000.0
2014-08-19,'300389,∞¨±»…≠,65.14,66.84,64.21,64.21,65.3,-0.16,-0.245,21.2516,3287615,214364883.0,5121958200.0,1007715800.0
2014-08-18,'300389,∞¨±»…≠,65.3,66.12,61.73,61.73,60.11,5.19,8.6342,36.1471,5591955,358498325.44,5134539000.0,1010191000.0
2014-08-15,'300389,∞¨±»…≠,60.11,63.5,58.06,63.5,62.57,-2.46,-3.9316,44.6862,6912950,415888332.44,4726449300.0,929901700.0
2014-08-14,'300389,∞¨±»…≠,62.57,62.57,59.03,60.95,56.88,5.69,10.0035,55.6623,8610959,525337084.74,4919879100.0,967957900.0
2014-08-13,'300389,∞¨±»…≠,56.88,56.88,56.88,56.88,51.71,5.17,9.9981,19.339,2991741,170170228.08,4472474400.0,879933600.0
2014-08-12,'300389,∞¨±»…≠,51.71,51.71,51.71,51.71,47.01,4.7,9.9979,2.4446,378179,19555636.09,4065957300.0,799953700.0
2014-08-11,'300389,∞¨±»…≠,47.01,47.01,47.01,47.01,42.74,4.27,9.9906,0.3012,46590,2190195.9,3696396300.0,727244700.0
2014-08-08,'300389,∞¨±»…≠,42.74,42.74,42.74,42.74,38.85,3.89,10.0129,0.4078,63089,2696423.86,3360646200.0,661187800.0
2014-08-07,'300389,∞¨±»…≠,38.85,38.85,38.85,38.85,35.32,3.53,9.9943,0.2602,40249,1563673.65,3054775500.0,601009500.0
2014-08-06,'300389,∞¨±»…≠,35.32,35.32,35.32,35.32,32.11,3.21,9.9969,0.0908,14050,496246.0,2777211600.0,546400400.0
2014-08-05,'300389,∞¨±»…≠,32.11,32.11,32.11,32.11,29.19,2.92,10.0034,0.0504,7800,250458.0,2524809300.0,496741700.0
2014-08-04,'300389,∞¨±»…≠,29.19,29.19,29.19,29.19,26.54,2.65,9.9849,0.0601,9300,271467.0,2295209700.0,451569300.0
2014-08-01,'300389,N∞¨±»…≠,26.54,26.54,22.12,22.12,18.43,8.11,44.0043,0.2075,32102,851482.56,2086840200.0,410573800.0
2014-07-24,'300389,∞¨±»…≠,0.0,0.0,0.0,0.0,18.43,None,None,0.0,0,0.0,1164038800.0,0.0
