»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2014-08-05,'002084,∫£≈∏Œ¿‘°,5.57,5.6,5.48,5.55,5.54,0.03,0.5415,1.0012,4065412,22520932.6,2261730878.41,2261730878.41
2014-08-04,'002084,∫£≈∏Œ¿‘°,5.54,5.59,5.42,5.42,5.43,0.11,2.0258,1.3667,5549465,30564544.85,2249549204.02,2249549204.02
2014-08-01,'002084,∫£≈∏Œ¿‘°,5.43,5.54,5.37,5.41,5.45,-0.02,-0.367,1.4495,5885662,32150198.13,2204883064.59,2204883064.59
2014-07-31,'002084,∫£≈∏Œ¿‘°,5.45,5.52,5.38,5.46,5.43,0.02,0.3683,1.5337,6227590,33862665.74,2213004180.85,2213004180.85
2014-07-30,'002084,∫£≈∏Œ¿‘°,5.43,5.49,5.34,5.48,5.4,0.03,0.5556,1.1461,4653677,25185762.63,2204883064.59,2204883064.59
2014-07-29,'002084,∫£≈∏Œ¿‘°,5.4,5.43,5.33,5.36,5.36,0.04,0.7463,0.9563,3882938,20898312.51,2192701390.2,2192701390.2
2014-07-28,'002084,∫£≈∏Œ¿‘°,5.36,5.37,5.3,5.3,5.3,0.06,1.1321,0.8153,3310551,17662357.72,2176459157.68,2176459157.68
2014-07-25,'002084,∫£≈∏Œ¿‘°,5.3,5.3,5.2,5.22,5.22,0.08,1.5326,0.5132,2083756,10957684.89,2152095808.9,2152095808.9
2014-07-24,'002084,∫£≈∏Œ¿‘°,5.22,5.32,5.16,5.31,5.29,-0.07,-1.3233,0.7923,3217356,16775266.99,2119611343.86,2119611343.86
2014-07-23,'002084,∫£≈∏Œ¿‘°,5.29,5.44,5.25,5.44,5.39,-0.1,-1.8553,0.6336,2572771,13682556.0,2148035250.77,2148035250.77
2014-07-22,'002084,∫£≈∏Œ¿‘°,5.39,5.42,5.29,5.32,5.29,0.1,1.8904,0.7854,3189216,17139104.48,2188640832.07,2188640832.07
2014-07-21,'002084,∫£≈∏Œ¿‘°,5.29,5.37,5.25,5.37,5.37,-0.08,-1.4898,0.535,2172352,11484402.27,2148035250.77,2148035250.77
2014-07-18,'002084,∫£≈∏Œ¿‘°,5.37,5.47,5.32,5.32,5.39,-0.02,-0.3711,1.2604,5117803,27602520.64,2180519715.81,2180519715.81
2014-07-17,'002084,∫£≈∏Œ¿‘°,5.39,5.55,5.2,5.26,5.23,0.16,3.0593,0.9898,4019307,21308237.37,2188640832.07,2188640832.07
2014-07-16,'002084,∫£≈∏Œ¿‘°,5.23,5.32,5.22,5.3,5.29,-0.06,-1.1342,0.4638,1883172,9912451.59,2123671901.99,2123671901.99
2014-07-15,'002084,∫£≈∏Œ¿‘°,5.29,5.34,5.25,5.32,5.32,-0.03,-0.5639,0.6115,2483038,13127594.25,2148035250.77,2148035250.77
2014-07-14,'002084,∫£≈∏Œ¿‘°,5.32,5.32,5.23,5.25,5.26,0.06,1.1407,0.6423,2608003,13787776.54,2160216925.16,2160216925.16
2014-07-11,'002084,∫£≈∏Œ¿‘°,5.26,5.33,5.24,5.28,5.24,0.02,0.3817,0.7034,2856204,15060768.86,2135853576.38,2135853576.38
2014-07-10,'002084,∫£≈∏Œ¿‘°,5.24,5.25,5.15,5.16,5.16,0.08,1.5504,0.4903,1990882,10391958.59,2127732460.12,2127732460.12
2014-07-09,'002084,∫£≈∏Œ¿‘°,5.16,5.27,5.15,5.2,5.21,-0.05,-0.9597,0.6459,2622793,13680559.0,2095247995.08,2095247995.08
2014-07-08,'002084,∫£≈∏Œ¿‘°,5.21,5.22,5.12,5.21,5.19,0.02,0.3854,0.5552,2254558,11685063.53,2115550785.73,2115550785.73
2014-07-07,'002084,∫£≈∏Œ¿‘°,5.19,5.25,5.18,5.24,5.21,-0.02,-0.3839,0.3453,1402274,7291136.64,2107429669.47,2107429669.47
2014-07-04,'002084,∫£≈∏Œ¿‘°,5.21,5.25,5.17,5.19,5.2,0.01,0.1923,0.4851,1969956,10278581.08,2115550785.73,2115550785.73
2014-07-03,'002084,∫£≈∏Œ¿‘°,5.2,5.24,5.17,5.22,5.23,-0.03,-0.5736,0.5981,2428779,12645930.96,2111490227.6,2111490227.6
2014-07-02,'002084,∫£≈∏Œ¿‘°,5.23,5.26,5.15,5.24,5.24,-0.01,-0.1908,0.9062,3679811,19088539.5,2123671901.99,2123671901.99
2014-07-01,'002084,∫£≈∏Œ¿‘°,5.24,5.35,5.08,5.08,5.11,0.13,2.544,1.7788,7222880,37821700.27,2127732460.12,2127732460.12
2014-06-30,'002084,∫£≈∏Œ¿‘°,5.11,5.19,5.07,5.19,5.08,0.03,0.5906,0.5263,2137266,10919758.71,2074945204.43,2074945204.43
2014-06-27,'002084,∫£≈∏Œ¿‘°,5.08,5.11,5.01,5.04,5.04,0.04,0.7937,0.5657,2296899,11641971.22,2062763530.04,2062763530.04
2014-06-26,'002084,∫£≈∏Œ¿‘°,5.04,5.05,4.99,5.0,4.98,0.06,1.2048,0.3825,1553341,7812012.13,2046521297.52,2046521297.52
2014-06-25,'002084,∫£≈∏Œ¿‘°,5.03,5.08,5.0,5.05,5.06,-0.03,-0.5929,0.2265,919827,4620682.2,2042460739.39,2042460739.39
2014-06-24,'002084,∫£≈∏Œ¿‘°,5.06,5.07,4.99,4.99,5.02,0.04,0.7968,0.2002,813016,4099583.37,2054642413.78,2054642413.78
2014-06-23,'002084,∫£≈∏Œ¿‘°,5.02,5.02,4.94,4.95,4.95,0.07,1.4141,0.2346,952758,4750428.0,2038400181.26,2038400181.26
2014-06-20,'002084,∫£≈∏Œ¿‘°,4.95,4.97,4.91,4.95,4.95,0.0,0.0,0.2441,991119,4894990.87,2009976274.35,2009976274.35
2014-06-19,'002084,∫£≈∏Œ¿‘°,4.95,5.09,4.91,5.05,5.05,-0.1,-1.9802,0.3933,1597110,8012088.72,2009976274.35,2009976274.35
2014-06-18,'002084,∫£≈∏Œ¿‘°,5.05,5.1,5.03,5.08,5.09,-0.04,-0.7859,0.4167,1692084,8560694.41,2050581855.65,2050581855.65
2014-06-17,'002084,∫£≈∏Œ¿‘°,5.09,5.15,5.07,5.08,5.09,0.0,0.0,0.4647,1886995,9632186.57,2066824088.17,2066824088.17
2014-06-16,'002084,∫£≈∏Œ¿‘°,5.09,5.15,5.07,5.13,5.11,-0.02,-0.3914,0.3778,1533918,7821659.61,2066824088.17,2066824088.17
2014-06-13,'002084,∫£≈∏Œ¿‘°,5.11,5.15,5.02,5.02,5.04,0.07,1.3889,0.6347,2577433,13172465.2,2074945204.43,2074945204.43
2014-06-12,'002084,∫£≈∏Œ¿‘°,5.04,5.09,5.03,5.04,5.06,-0.02,-0.3953,0.4911,1994293,10104450.32,2046521297.52,2046521297.52
2014-06-11,'002084,∫£≈∏Œ¿‘°,5.06,5.07,5.01,5.03,5.04,0.02,0.3968,0.2962,1202595,6058468.87,2054642413.78,2054642413.78
2014-06-10,'002084,∫£≈∏Œ¿‘°,5.04,5.06,4.98,5.02,5.02,0.02,0.3984,0.3726,1513160,7599394.64,2046521297.52,2046521297.52
2014-06-09,'002084,∫£≈∏Œ¿‘°,5.02,5.06,4.99,5.05,5.02,0.0,0.0,0.2607,1058455,5304978.82,2038400181.26,2038400181.26
2014-06-06,'002084,∫£≈∏Œ¿‘°,5.02,5.06,4.97,4.99,4.99,0.03,0.6012,0.6091,2473129,12432048.13,2038400181.26,2038400181.26
2014-06-05,'002084,∫£≈∏Œ¿‘°,4.99,4.99,4.92,4.92,4.94,0.05,1.0121,0.3165,1285038,6375704.61,2026218506.87,2026218506.87
2014-06-04,'002084,∫£≈∏Œ¿‘°,4.94,4.97,4.9,4.97,4.95,-0.01,-0.202,0.2575,1045404,5156157.9,2005915716.22,2005915716.22
2014-06-03,'002084,∫£≈∏Œ¿‘°,4.95,4.99,4.93,4.93,4.93,0.02,0.4057,0.2528,1026646,5093915.64,2009976274.35,2009976274.35
2014-05-30,'002084,∫£≈∏Œ¿‘°,4.93,4.95,4.9,4.93,4.91,0.02,0.4073,0.2568,1042560,5135379.96,2001855158.09,2001855158.09
2014-05-29,'002084,∫£≈∏Œ¿‘°,4.91,5.05,4.91,5.01,5.03,-0.12,-2.3857,0.4404,1788241,8905400.87,1993734041.83,1993734041.83
2014-05-28,'002084,∫£≈∏Œ¿‘°,5.03,5.05,4.98,5.01,4.99,0.04,0.8016,0.6031,2448848,12274623.3,2042460739.39,2042460739.39
2014-05-27,'002084,∫£≈∏Œ¿‘°,4.99,5.0,4.95,4.98,4.99,0.0,0.0,0.3549,1441016,7162483.68,2026218506.87,2026218506.87
2014-05-26,'002084,∫£≈∏Œ¿‘°,4.99,5.0,4.95,4.96,4.95,0.04,0.8081,0.4174,1694935,8422987.55,2026218506.87,2026218506.87
2014-05-23,'002084,∫£≈∏Œ¿‘°,4.95,4.96,4.89,4.91,4.91,0.04,0.8147,0.3062,1243357,6128682.05,2009976274.35,2009976274.35
2014-05-22,'002084,∫£≈∏Œ¿‘°,4.91,4.98,4.86,4.91,4.91,0.0,0.0,0.4333,1759461,8680550.29,1993734041.83,1993734041.83
2014-05-21,'002084,∫£≈∏Œ¿‘°,4.91,4.93,4.8,4.86,4.87,0.04,0.8214,0.2208,896616,4365169.8,1993734041.83,1993734041.83
2014-05-20,'002084,∫£≈∏Œ¿‘°,4.87,4.95,4.85,4.91,4.87,0.0,0.0,0.2184,886820,4345282.33,1977491809.31,1977491809.31
2014-05-19,'002084,∫£≈∏Œ¿‘°,4.87,4.88,4.81,4.87,4.86,0.01,0.2058,0.2954,1199349,5807924.33,1977491809.31,1977491809.31
2014-05-16,'002084,∫£≈∏Œ¿‘°,4.86,4.94,4.83,4.92,4.92,-0.06,-1.2195,0.3221,1307952,6375981.57,1973431251.18,1973431251.18
2014-05-15,'002084,∫£≈∏Œ¿‘°,4.92,5.0,4.9,5.0,4.99,-0.07,-1.4028,0.2943,1195066,5902944.65,1997794599.96,1997794599.96
2014-05-14,'002084,∫£≈∏Œ¿‘°,4.99,5.02,4.95,5.02,5.02,-0.03,-0.5976,0.3094,1256135,6256268.15,2026218506.87,2026218506.87
2014-05-13,'002084,∫£≈∏Œ¿‘°,5.02,5.02,4.97,5.0,5.0,0.02,0.4,0.3113,1263951,6319196.54,2038400181.26,2038400181.26
2014-05-12,'002084,∫£≈∏Œ¿‘°,5.0,5.01,4.86,4.9,4.86,0.14,2.8807,0.5815,2361204,11669140.69,2030279065.0,2030279065.0
2014-05-09,'002084,∫£≈∏Œ¿‘°,4.86,4.95,4.83,4.9,4.9,-0.04,-0.8163,0.4585,1861768,9066829.16,1973431251.18,1973431251.18
2014-05-08,'002084,∫£≈∏Œ¿‘°,4.9,5.04,4.9,4.93,4.96,-0.06,-1.2097,0.537,2180423,10839907.03,1989673483.7,1989673483.7
2014-05-07,'002084,∫£≈∏Œ¿‘°,4.96,5.14,4.95,5.14,5.14,-0.18,-3.5019,0.564,2290019,11534296.04,2014036832.48,2014036832.48
2014-05-06,'002084,∫£≈∏Œ¿‘°,5.14,5.17,5.1,5.13,5.13,0.01,0.1949,0.511,2075083,10685525.28,2087126878.82,2087126878.82
2014-05-05,'002084,∫£≈∏Œ¿‘°,5.13,5.14,5.01,5.05,5.06,0.07,1.3834,0.4518,1834640,9302311.84,2083066320.69,2083066320.69
2014-04-30,'002084,∫£≈∏Œ¿‘°,5.06,5.1,5.03,5.07,5.07,-0.01,-0.1972,0.4689,1903957,9646500.69,2054642413.78,2054642413.78
2014-04-29,'002084,∫£≈∏Œ¿‘°,5.07,5.07,4.95,4.99,4.98,0.09,1.8072,0.4619,1875527,9407118.37,2058702971.91,2058702971.91
2014-04-28,'002084,∫£≈∏Œ¿‘°,4.98,5.19,4.98,5.1,5.21,-0.23,-4.4146,0.7936,3222457,16388684.32,2022157948.74,2022157948.74
2014-04-25,'002084,∫£≈∏Œ¿‘°,5.21,5.43,5.21,5.31,5.31,-0.1,-1.8832,0.6908,2804988,14892869.32,2115550785.73,2115550785.73
2014-04-24,'002084,∫£≈∏Œ¿‘°,5.31,5.41,5.3,5.38,5.4,-0.09,-1.6667,0.4737,1923605,10292243.27,2156156367.03,2156156367.03
2014-04-23,'002084,∫£≈∏Œ¿‘°,5.4,5.44,5.32,5.41,5.43,-0.03,-0.5525,0.6574,2669594,14370945.63,2192701390.2,2192701390.2
2014-04-22,'002084,∫£≈∏Œ¿‘°,5.43,5.47,5.22,5.4,5.48,-0.05,-0.9124,1.4502,5888771,31634312.26,2204883064.59,2204883064.59
2014-04-21,'002084,∫£≈∏Œ¿‘°,5.48,5.66,5.46,5.61,5.67,-0.19,-3.351,1.1769,4778813,26612787.24,2225185855.24,2225185855.24
2014-04-18,'002084,∫£≈∏Œ¿‘°,5.67,5.7,5.57,5.7,5.72,-0.05,-0.8741,1.0908,4429423,24973853.21,2302336459.71,2302336459.71
2014-04-17,'002084,∫£≈∏Œ¿‘°,5.72,5.77,5.63,5.76,5.72,0.0,0.0,1.253,5087714,28949678.57,2322639250.36,2322639250.36
2014-04-16,'002084,∫£≈∏Œ¿‘°,5.72,5.78,5.47,5.49,5.49,0.23,4.1894,2.7364,11111224,62984458.28,2322639250.36,2322639250.36
2014-04-15,'002084,∫£≈∏Œ¿‘°,5.49,5.64,5.49,5.6,5.57,-0.08,-1.4363,1.3465,5467607,30300035.2,2229246413.37,2229246413.37
2014-04-14,'002084,∫£≈∏Œ¿‘°,5.57,5.64,5.36,5.36,5.35,0.22,4.1121,2.1727,8822417,48829506.88,2261730878.41,2261730878.41
2014-04-11,'002084,∫£≈∏Œ¿‘°,5.35,5.47,5.31,5.46,5.44,-0.09,-1.6544,0.8689,3528186,18957167.9,2172398599.55,2172398599.55
2014-04-10,'002084,∫£≈∏Œ¿‘°,5.44,5.52,5.41,5.46,5.46,-0.02,-0.3663,0.9274,3765927,20607245.72,2208943622.72,2208943622.72
2014-04-09,'002084,∫£≈∏Œ¿‘°,5.46,5.48,5.42,5.44,5.45,0.01,0.1835,0.644,2615166,14237454.79,2217064738.98,2217064738.98
2014-04-08,'002084,∫£≈∏Œ¿‘°,5.45,5.51,5.3,5.31,5.33,0.12,2.2514,1.1166,4534216,24620366.01,2213004180.85,2213004180.85
2014-04-04,'002084,∫£≈∏Œ¿‘°,5.33,5.35,5.23,5.27,5.28,0.05,0.947,0.5996,2434618,12924977.21,2164277483.29,2164277483.29
2014-04-03,'002084,∫£≈∏Œ¿‘°,5.28,5.33,5.2,5.26,5.28,0.0,0.0,0.6538,2654854,13974456.48,2143974692.64,2143974692.64
2014-04-02,'002084,∫£≈∏Œ¿‘°,5.28,5.37,5.26,5.35,5.35,-0.07,-1.3084,0.6337,2573031,13631265.1,2143974692.64,2143974692.64
2014-04-01,'002084,∫£≈∏Œ¿‘°,5.35,5.38,5.22,5.24,5.25,0.1,1.9048,0.7654,3107875,16490260.38,2172398599.55,2172398599.55
2014-03-31,'002084,∫£≈∏Œ¿‘°,5.25,5.26,5.16,5.24,5.21,0.04,0.7678,0.5632,2286859,11918605.5,2131793018.25,2131793018.25
2014-03-28,'002084,∫£≈∏Œ¿‘°,5.21,5.47,5.15,5.41,5.45,-0.24,-4.4037,1.6035,6510905,34370491.49,2115550785.73,2115550785.73
2014-03-27,'002084,∫£≈∏Œ¿‘°,5.45,5.67,5.44,5.6,5.63,-0.18,-3.1972,1.3587,5517201,30548434.01,2213004180.85,2213004180.85
2014-03-26,'002084,∫£≈∏Œ¿‘°,5.63,5.63,5.39,5.48,5.48,0.15,2.7372,1.9776,8030160,44625339.58,2286094227.19,2286094227.19
2014-03-25,'002084,∫£≈∏Œ¿‘°,5.48,5.54,5.4,5.43,5.47,0.01,0.1828,0.9647,3917300,21391930.03,2225185855.24,2225185855.24
2014-03-24,'002084,∫£≈∏Œ¿‘°,5.47,5.65,5.44,5.44,5.41,0.06,1.1091,1.6128,6549010,36173830.4,2221125297.11,2221125297.11
2014-03-21,'002084,∫£≈∏Œ¿‘°,5.41,5.42,5.19,5.23,5.32,0.09,1.6917,1.2155,4935728,26211572.91,2196761948.33,2196761948.33
2014-03-20,'002084,∫£≈∏Œ¿‘°,5.32,5.51,5.3,5.41,5.48,-0.16,-2.9197,1.4016,5691295,30825820.65,2160216925.16,2160216925.16
2014-03-19,'002084,∫£≈∏Œ¿‘°,5.48,5.58,5.27,5.31,5.33,0.15,2.8143,2.2227,9025322,49366444.52,2225185855.24,2225185855.24
2014-03-18,'002084,∫£≈∏Œ¿‘°,5.33,5.4,5.32,5.36,5.37,-0.04,-0.7449,0.7306,2966823,15884799.31,2164277483.29,2164277483.29
2014-03-17,'002084,∫£≈∏Œ¿‘°,5.37,5.41,5.28,5.28,5.26,0.11,2.0913,1.0836,4400203,23477526.67,2180519715.81,2180519715.81
2014-03-14,'002084,∫£≈∏Œ¿‘°,5.26,5.27,5.06,5.13,5.16,0.1,1.938,0.9453,3838409,19809011.08,2135853576.38,2135853576.38
2014-03-13,'002084,∫£≈∏Œ¿‘°,5.16,5.25,5.11,5.17,5.19,-0.03,-0.578,0.715,2903156,15013466.59,2095247995.08,2095247995.08
2014-03-12,'002084,∫£≈∏Œ¿‘°,5.19,5.23,5.06,5.13,5.11,0.08,1.5656,0.7822,3175975,16389490.92,2107429669.47,2107429669.47
2014-03-11,'002084,∫£≈∏Œ¿‘°,5.11,5.18,5.01,5.08,5.08,0.03,0.5906,0.5675,2304419,11767757.47,2074945204.43,2074945204.43
2014-03-10,'002084,∫£≈∏Œ¿‘°,5.08,5.38,5.03,5.33,5.33,-0.25,-4.6904,1.2385,5029115,26132611.27,2062763530.04,2062763530.04
2014-03-07,'002084,∫£≈∏Œ¿‘°,5.33,5.46,5.26,5.34,5.37,-0.04,-0.7449,0.8489,3446866,18471345.17,2164277483.29,2164277483.29
2014-03-06,'002084,∫£≈∏Œ¿‘°,5.37,5.37,5.21,5.28,5.3,0.07,1.3208,0.8855,3595583,19068351.23,2180519715.81,2180519715.81
2014-03-05,'002084,∫£≈∏Œ¿‘°,5.3,5.42,5.27,5.38,5.34,-0.04,-0.7491,0.861,3496285,18687435.82,2152095808.9,2152095808.9
2014-03-04,'002084,∫£≈∏Œ¿‘°,5.34,5.44,5.22,5.3,5.34,0.0,0.0,0.9951,4040743,21536549.86,2168338041.42,2168338041.42
2014-03-03,'002084,∫£≈∏Œ¿‘°,5.34,5.37,5.16,5.18,5.19,0.15,2.8902,0.9417,3823828,20173935.1,2168338041.42,2168338041.42
2014-02-28,'002084,∫£≈∏Œ¿‘°,5.19,5.2,5.01,5.03,5.06,0.13,2.5692,0.8128,3300297,16844199.75,2107429669.47,2107429669.47
2014-02-27,'002084,∫£≈∏Œ¿‘°,5.06,5.26,5.05,5.16,5.16,-0.1,-1.938,1.0599,4303693,22212562.97,2054642413.78,2054642413.78
2014-02-26,'002084,∫£≈∏Œ¿‘°,5.16,5.16,5.03,5.08,5.12,0.04,0.7813,1.0493,4260776,21749817.47,2095247995.08,2095247995.08
2014-02-25,'002084,∫£≈∏Œ¿‘°,5.12,5.51,5.08,5.41,5.41,-0.29,-5.3604,1.9804,8041455,42736632.86,2079005762.56,2079005762.56
2014-02-24,'002084,∫£≈∏Œ¿‘°,5.41,5.45,5.27,5.37,5.37,0.04,0.7449,1.1124,4516949,24330150.79,2196761948.33,2196761948.33
2014-02-21,'002084,∫£≈∏Œ¿‘°,5.37,5.51,5.26,5.4,5.38,-0.01,-0.1859,1.2036,4887365,26330860.12,2180519715.81,2180519715.81
2014-02-20,'002084,∫£≈∏Œ¿‘°,5.38,5.66,5.37,5.55,5.59,-0.21,-3.7567,1.8207,7393018,40448419.72,2184580273.94,2184580273.94
2014-02-19,'002084,∫£≈∏Œ¿‘°,5.59,5.84,5.43,5.5,5.52,0.07,1.2681,3.1215,12674875,71266575.47,2269851994.67,2269851994.67
2014-02-18,'002084,∫£≈∏Œ¿‘°,5.52,5.55,5.36,5.46,5.47,0.05,0.9141,2.0135,8175912,44544905.7,2241428087.76,2241428087.76
2014-02-17,'002084,∫£≈∏Œ¿‘°,5.47,5.55,5.26,5.32,5.31,0.16,3.0132,2.6119,10605963,57487936.42,2221125297.11,2221125297.11
2014-02-14,'002084,∫£≈∏Œ¿‘°,5.31,5.35,5.13,5.18,5.19,0.12,2.3121,1.9082,7748270,40539729.13,2156156367.03,2156156367.03
2014-02-13,'002084,∫£≈∏Œ¿‘°,5.19,5.29,5.17,5.25,5.25,-0.06,-1.1429,1.3746,5581673,29216954.15,2107429669.47,2107429669.47
2014-02-12,'002084,∫£≈∏Œ¿‘°,5.25,5.3,5.16,5.23,5.21,0.04,0.7678,1.7419,7072940,37044945.87,2131793018.25,2131793018.25
2014-02-11,'002084,∫£≈∏Œ¿‘°,5.21,5.26,5.11,5.16,5.19,0.02,0.3854,1.4483,5880779,30535868.38,2115550785.73,2115550785.73
2014-02-10,'002084,∫£≈∏Œ¿‘°,5.19,5.25,5.05,5.07,5.05,0.14,2.7723,1.9762,8024388,41452026.9,2107429669.47,2107429669.47
2014-02-07,'002084,∫£≈∏Œ¿‘°,5.05,5.05,4.82,4.82,4.89,0.16,3.272,0.8897,3612685,17876242.88,2050581855.65,2050581855.65
2014-01-30,'002084,∫£≈∏Œ¿‘°,4.89,5.04,4.85,5.02,5.02,-0.13,-2.5896,0.9595,3896306,19229244.34,1985612925.57,1985612925.57
2014-01-29,'002084,∫£≈∏Œ¿‘°,5.02,5.06,4.98,5.02,5.02,0.0,0.0,0.8679,3524224,17702825.7,2038400181.26,2038400181.26
2014-01-28,'002084,∫£≈∏Œ¿‘°,5.02,5.05,4.96,4.96,5.02,0.0,0.0,0.8332,3383095,16928419.47,2038400181.26,2038400181.26
2014-01-27,'002084,∫£≈∏Œ¿‘°,5.02,5.15,5.01,5.06,5.11,-0.09,-1.7613,1.2012,4877731,24746857.48,2038400181.26,2038400181.26
2014-01-24,'002084,∫£≈∏Œ¿‘°,5.11,5.17,5.0,5.0,5.05,0.06,1.1881,1.6242,6595257,33752827.59,2074945204.43,2074945204.43
2014-01-23,'002084,∫£≈∏Œ¿‘°,5.05,5.12,5.01,5.09,5.06,-0.01,-0.1976,1.4562,5912894,29971239.73,2050581855.65,2050581855.65
2014-01-22,'002084,∫£≈∏Œ¿‘°,5.06,5.12,4.96,5.0,5.0,0.06,1.2,1.969,7995162,40339516.03,2054642413.78,2054642413.78
2014-01-21,'002084,∫£≈∏Œ¿‘°,5.0,5.0,4.83,4.84,4.85,0.15,3.0928,1.1351,4609305,22811930.81,2030279065.0,2030279065.0
2014-01-20,'002084,∫£≈∏Œ¿‘°,4.85,5.06,4.84,4.97,4.97,-0.12,-2.4145,1.3541,5498286,27201685.26,1969370693.05,1969370693.05
2014-01-17,'002084,∫£≈∏Œ¿‘°,4.97,5.18,4.81,4.89,4.92,0.05,1.0163,2.4826,10080690,50344540.81,2018097390.61,2018097390.61
2014-01-16,'002084,∫£≈∏Œ¿‘°,4.92,5.08,4.84,4.89,4.86,0.06,1.2346,1.6447,6678427,33160368.2,1997794599.96,1997794599.96
2014-01-15,'002084,∫£≈∏Œ¿‘°,4.86,4.86,4.68,4.7,4.71,0.15,3.1847,0.6329,2569996,12239662.71,1973431251.18,1973431251.18
2014-01-14,'002084,∫£≈∏Œ¿‘°,4.71,4.74,4.59,4.61,4.62,0.09,1.9481,0.4034,1637883,7658393.21,1912522879.23,1912522879.23
2014-01-13,'002084,∫£≈∏Œ¿‘°,4.62,4.66,4.51,4.62,4.62,0.0,0.0,0.537,2180517,10022025.46,1875977856.06,1875977856.06
2014-01-10,'002084,∫£≈∏Œ¿‘°,4.62,4.79,4.56,4.77,4.79,-0.17,-3.5491,0.8571,3480123,16136488.24,1875977856.06,1875977856.06
2014-01-09,'002084,∫£≈∏Œ¿‘°,4.79,4.95,4.78,4.93,4.94,-0.15,-3.0364,0.7935,3222152,15664783.57,1945007344.27,1945007344.27
2014-01-08,'002084,∫£≈∏Œ¿‘°,4.94,4.97,4.85,4.9,4.9,0.04,0.8163,1.3354,5422605,26695734.63,2005915716.22,2005915716.22
2014-01-07,'002084,∫£≈∏Œ¿‘°,4.9,4.91,4.69,4.77,4.83,0.07,1.4493,1.529,6208760,29774311.38,1989673483.7,1989673483.7
2014-01-06,'002084,∫£≈∏Œ¿‘°,4.83,5.34,4.81,4.88,4.89,-0.06,-1.227,1.999,8116932,40044523.43,1961249576.79,1961249576.79
2014-01-03,'002084,∫£≈∏Œ¿‘°,4.89,4.93,4.8,4.84,4.86,0.03,0.6173,1.2988,5273957,25685302.29,1985612925.57,1985612925.57
2014-01-02,'002084,∫£≈∏Œ¿‘°,4.86,4.86,4.73,4.79,4.77,0.09,1.8868,0.7192,2920391,14002225.37,1973431251.18,1973431251.18
2013-12-31,'002084,∫£≈∏Œ¿‘°,4.77,4.84,4.62,4.66,4.67,0.1,2.1413,1.0432,4235930,20215080.93,1936886228.01,1936886228.01
2013-12-30,'002084,∫£≈∏Œ¿‘°,4.67,4.67,4.61,4.61,4.59,0.08,1.7429,0.5706,2316822,10751310.48,1896280646.71,1896280646.71
2013-12-27,'002084,∫£≈∏Œ¿‘°,4.59,4.61,4.53,4.54,4.53,0.06,1.3245,0.6533,2652858,12145664.92,1863796181.67,1863796181.67
2013-12-26,'002084,∫£≈∏Œ¿‘°,4.53,4.7,4.5,4.68,4.69,-0.16,-3.4115,0.765,3106185,14239953.37,1839432832.89,1839432832.89
2013-12-25,'002084,∫£≈∏Œ¿‘°,4.69,4.71,4.63,4.63,4.65,0.04,0.8602,0.3473,1410412,6588792.33,1904401762.97,1904401762.97
2013-12-24,'002084,∫£≈∏Œ¿‘°,4.65,4.7,4.59,4.62,4.6,0.05,1.087,0.3529,1433007,6659550.84,1888159530.45,1888159530.45
2013-12-23,'002084,∫£≈∏Œ¿‘°,4.6,4.67,4.5,4.63,4.61,-0.01,-0.2169,0.4013,1629697,7489289.07,1867856739.8,1867856739.8
2013-12-20,'002084,∫£≈∏Œ¿‘°,4.61,4.84,4.61,4.83,4.83,-0.22,-4.5549,0.8679,3524171,16538473.04,1871917297.93,1871917297.93
2013-12-19,'002084,∫£≈∏Œ¿‘°,4.83,4.9,4.82,4.86,4.87,-0.04,-0.8214,0.4376,1776749,8621703.64,1961249576.79,1961249576.79
2013-12-18,'002084,∫£≈∏Œ¿‘°,4.87,4.89,4.8,4.84,4.83,0.04,0.8282,0.4768,1936008,9378378.21,1977491809.31,1977491809.31
2013-12-17,'002084,∫£≈∏Œ¿‘°,4.83,4.93,4.8,4.86,4.85,-0.02,-0.4124,0.5425,2202832,10690686.79,1961249576.79,1961249576.79
2013-12-16,'002084,∫£≈∏Œ¿‘°,4.85,5.0,4.84,4.95,4.96,-0.11,-2.2177,0.8785,3567033,17568434.04,1969370693.05,1969370693.05
2013-12-13,'002084,∫£≈∏Œ¿‘°,4.96,4.97,4.85,4.88,4.93,0.03,0.6085,0.8565,3477921,17130642.09,2014036832.48,2014036832.48
2013-12-12,'002084,∫£≈∏Œ¿‘°,4.93,4.97,4.77,4.83,4.83,0.1,2.0704,0.9771,3967713,19316733.68,2001855158.09,2001855158.09
2013-12-11,'002084,∫£≈∏Œ¿‘°,4.83,4.93,4.77,4.93,4.93,-0.1,-2.0284,1.016,4125367,19871691.91,1961249576.79,1961249576.79
2013-12-10,'002084,∫£≈∏Œ¿‘°,4.93,4.95,4.88,4.93,4.92,0.01,0.2033,0.7183,2916655,14343092.12,2001855158.09,2001855158.09
