»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2015-07-16,'002253,¥®¥Û÷« §,29.04,29.04,26.88,29.04,26.4,2.64,10.0,5.8636,8164850,235029284.67,4043692224.0,4043692224.0
2015-07-15,'002253,¥®¥Û÷« §,26.4,26.4,26.4,26.4,24.0,2.4,10.0,0.0462,64301,1697546.4,3676083840.0,3676083840.0
2015-07-14,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,24.0,None,None,0.0,0,0.0,3341894400.0,3341894400.0
2015-07-13,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,24.0,None,None,0.0,0,0.0,3341894400.0,3341894400.0
2015-07-10,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,24.0,None,None,0.0,0,0.0,3341894400.0,3341894400.0
2015-07-09,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,24.0,None,None,0.0,0,0.0,3341894400.0,3341894400.0
2015-07-08,'002253,¥®¥Û÷« §,24.0,26.82,23.69,23.69,26.32,-2.32,-8.8146,11.0488,15385017,368540795.17,3341894400.0,3341894400.0
2015-07-07,'002253,¥®¥Û÷« §,26.32,27.6,26.32,26.9,29.24,-2.92,-9.9863,1.6528,2301484,60931856.67,3664944192.0,3664944192.0
2015-07-06,'002253,¥®¥Û÷« §,29.24,35.73,29.23,35.73,32.48,-3.24,-9.9754,5.9019,8218110,258759351.38,4071541344.0,4071541344.0
2015-07-03,'002253,¥®¥Û÷« §,32.48,37.6,32.48,34.19,36.09,-3.61,-10.0028,4.0269,5607316,190486053.51,4522697088.0,4522697088.0
2015-07-02,'002253,¥®¥Û÷« §,36.09,41.0,36.09,40.55,40.1,-4.01,-10.0,3.5694,4970244,187150686.4,5025373704.0,5025373704.0
2015-07-01,'002253,¥®¥Û÷« §,40.1,47.0,40.1,43.98,44.55,-4.45,-9.9888,4.6099,6419104,284498916.33,5583748560.0,5583748560.0
2015-06-30,'002253,¥®¥Û÷« §,44.55,44.55,36.45,38.9,40.5,4.05,10.0,4.1356,5758587,231098330.26,6203391480.0,6203391480.0
2015-06-29,'002253,¥®¥Û÷« §,40.5,45.99,40.5,45.65,45.0,-4.5,-10.0,2.943,4097942,171291105.15,5639446800.0,5639446800.0
2015-06-26,'002253,¥®¥Û÷« §,45.0,48.45,45.0,48.45,50.0,-5.0,-10.0,3.0655,4268516,195553659.93,6266052000.0,6266052000.0
2015-06-25,'002253,¥®¥Û÷« §,50.0,55.46,49.97,55.15,55.07,-5.07,-9.2065,2.6084,3632014,192615722.56,6962280000.0,6962280000.0
2015-06-24,'002253,¥®¥Û÷« §,55.07,55.65,52.95,54.82,53.78,1.29,2.3987,2.543,3541080,193463091.24,7668255192.0,7668255192.0
2015-06-23,'002253,¥®¥Û÷« §,53.78,53.8,48.0,52.21,52.65,1.13,2.1462,2.11,2938144,152422282.51,7488628368.0,7488628368.0
2015-06-19,'002253,¥®¥Û÷« §,52.65,58.2,52.64,55.8,58.49,-5.84,-9.9846,2.7661,3851629,208518409.03,7331280840.0,7331280840.0
2015-06-18,'002253,¥®¥Û÷« §,58.49,62.5,58.0,61.44,61.6,-3.11,-5.0487,1.9834,2761783,167024437.82,8144475144.0,8144475144.0
2015-06-17,'002253,¥®¥Û÷« §,61.6,61.71,57.01,60.7,61.78,-0.18,-0.2914,2.6984,3757350,224803700.68,8577528960.0,8577528960.0
2015-06-16,'002253,¥®¥Û÷« §,61.78,66.0,61.03,65.3,67.3,-5.52,-8.2021,3.0362,4227719,265626380.57,8602593168.0,8602593168.0
2015-06-15,'002253,¥®¥Û÷« §,67.3,72.0,66.8,68.87,68.16,-0.86,-1.2617,3.4353,4783503,330688733.58,9371228880.0,9371228880.0
2015-06-12,'002253,¥®¥Û÷« §,68.16,68.97,66.0,66.9,65.57,2.59,3.95,3.3209,4624261,313140645.35,9490980096.0,9490980096.0
2015-06-11,'002253,¥®¥Û÷« §,65.57,66.4,64.8,66.2,67.0,-1.43,-2.1343,2.4953,3474581,227169638.23,9130333992.0,9130333992.0
2015-06-10,'002253,¥®¥Û÷« §,67.0,68.0,64.08,66.13,65.39,1.61,2.4622,2.6059,3628605,242257627.91,9329455200.0,9329455200.0
2015-06-09,'002253,¥®¥Û÷« §,65.39,67.48,63.01,64.75,65.1,0.29,0.4455,2.3233,3235159,210891436.14,9105269784.0,9105269784.0
2015-06-08,'002253,¥®¥Û÷« §,65.1,69.48,64.5,68.48,70.58,-5.48,-7.7642,3.8383,5344705,352264709.63,9064888560.0,9064888560.0
2015-06-05,'002253,¥®¥Û÷« §,70.58,74.88,69.0,74.88,73.55,-2.97,-4.0381,4.2381,5901437,420143394.78,9827954448.0,9827954448.0
2015-06-04,'002253,¥®¥Û÷« §,73.55,75.6,66.18,71.5,73.4,0.15,0.2044,6.0434,8415187,597054663.82,10241513880.0,10241513880.0
2015-06-03,'002253,¥®¥Û÷« §,73.4,77.28,66.77,77.28,70.25,3.15,4.484,9.3279,12988685,943001250.86,10220627040.0,10220627040.0
2015-06-02,'002253,¥®¥Û÷« §,70.25,70.25,70.25,70.25,63.86,6.39,10.0063,0.9699,1350505,94872976.25,9782003400.0,9782003400.0
2015-06-01,'002253,¥®¥Û÷« §,63.86,63.86,61.2,61.61,58.05,5.81,10.0086,1.702,2369932,149260415.7,8892224016.0,8892224016.0
2015-05-29,'002253,¥®¥Û÷« §,58.05,59.36,51.14,56.73,55.45,2.6,4.6889,4.3795,6098316,346003836.08,8083207080.0,8083207080.0
2015-05-28,'002253,¥®¥Û÷« §,55.45,63.2,55.18,61.9,61.05,-5.6,-9.1728,4.3156,6009244,355812608.73,7721168520.0,7721168520.0
2015-05-27,'002253,¥®¥Û÷« §,61.05,63.8,58.32,61.07,60.95,0.1,0.1641,4.7769,6651554,404833981.64,8500943880.0,8500943880.0
2015-05-26,'002253,¥®¥Û÷« §,60.95,62.5,58.3,60.1,59.01,1.94,3.2876,4.298,5984766,360212410.61,8487019320.0,8487019320.0
2015-05-25,'002253,¥®¥Û÷« §,59.01,60.5,53.3,54.8,56.92,2.09,3.6718,5.3695,7476771,432987617.01,8216882856.0,8216882856.0
2015-05-22,'002253,¥®¥Û÷« §,56.92,60.5,55.3,60.5,55.0,1.92,3.4909,7.0621,9833655,570312550.84,7925859552.0,7925859552.0
2015-05-21,'002253,¥®¥Û÷« §,55.0,55.0,50.2,51.21,50.0,5.0,10.0,2.8361,3949180,210772010.35,7658508000.0,7658508000.0
2015-05-20,'002253,¥®¥Û÷« §,50.0,53.99,49.08,49.8,49.87,0.13,0.2607,4.6157,6427131,333246057.32,6962280000.0,6962280000.0
2015-05-19,'002253,¥®¥Û÷« §,49.87,50.12,47.51,48.97,48.97,0.9,1.8379,4.7807,6656915,328369973.27,6944178072.0,6944178072.0
2015-05-18,'002253,¥®¥Û÷« §,48.97,49.5,45.33,45.8,45.9,3.07,6.6885,5.8505,8146574,387455089.52,6818857032.0,6818857032.0
2015-05-15,'002253,¥®¥Û÷« §,45.9,47.06,45.15,47.06,47.5,-1.6,-3.3684,2.764,3848689,177660073.75,6391373040.0,6391373040.0
2015-05-14,'002253,¥®¥Û÷« §,47.5,48.0,45.08,46.01,46.01,1.49,3.2384,4.7452,6607488,306435868.56,6614166000.0,6614166000.0
2015-05-13,'002253,¥®¥Û÷« §,46.01,46.87,45.07,46.87,47.08,-1.07,-2.2727,3.6835,5129081,235838823.63,6406690056.0,6406690056.0
2015-05-12,'002253,¥®¥Û÷« §,47.08,48.41,46.1,47.54,47.84,-0.76,-1.5886,4.9104,6837486,321356535.96,6555682848.0,6555682848.0
2015-05-11,'002253,¥®¥Û÷« §,47.84,48.5,45.21,46.4,46.12,1.72,3.7294,6.79,9454777,445423967.69,6661509504.0,6661509504.0
2015-05-08,'002253,¥®¥Û÷« §,46.12,46.18,42.12,42.12,41.98,4.14,9.8618,6.7827,9444599,417395491.63,6422007072.0,6422007072.0
2015-05-07,'002253,¥®¥Û÷« §,41.98,42.39,40.87,41.01,41.3,0.68,1.6465,2.9121,4054972,170123868.61,5845530288.0,5845530288.0
2015-05-06,'002253,¥®¥Û÷« §,41.3,42.42,40.53,40.53,40.43,0.87,2.1519,3.631,5055951,211149185.82,5750843280.0,5750843280.0
2015-05-05,'002253,¥®¥Û÷« §,40.43,42.36,40.11,42.0,42.37,-1.94,-4.5787,3.1745,4420412,182644485.27,5629699608.0,5629699608.0
2015-05-04,'002253,¥®¥Û÷« §,42.37,42.4,40.95,41.0,41.07,1.3,3.1653,3.767,5245331,219924696.02,5899836072.0,5899836072.0
2015-04-30,'002253,¥®¥Û÷« §,41.07,41.95,40.68,41.3,41.17,-0.1,-0.2429,3.0915,4304762,178601106.34,5718816792.0,5718816792.0
2015-04-29,'002253,¥®¥Û÷« §,41.17,41.29,39.5,39.6,39.88,1.29,3.2347,2.7553,3836669,156781914.13,5732741352.0,5732741352.0
2015-04-28,'002253,¥®¥Û÷« §,39.88,42.58,39.15,42.57,42.58,-2.7,-6.341,5.285,7359177,299015744.69,5553114528.0,5553114528.0
2015-04-27,'002253,¥®¥Û÷« §,42.58,43.13,41.38,42.8,42.47,0.11,0.259,5.4821,7633626,323465210.92,5929077648.0,5929077648.0
2015-04-24,'002253,¥®¥Û÷« §,42.47,43.0,41.2,42.6,43.3,-0.83,-1.9169,5.0484,7029690,296505288.93,5913760632.0,5913760632.0
2015-04-23,'002253,¥®¥Û÷« §,43.3,44.18,42.11,44.0,44.3,-1.0,-2.2573,5.5401,7714364,331062021.56,6029334480.0,6029334480.0
2015-04-22,'002253,¥®¥Û÷« §,44.3,45.5,43.88,44.0,43.8,0.5,1.1416,3.402,4737104,210714942.75,6168580080.0,6168580080.0
2015-04-21,'002253,¥®¥Û÷« §,43.8,44.88,42.02,43.08,43.11,0.69,1.6006,3.7151,5173085,225608229.21,6098957280.0,6098957280.0
2015-04-20,'002253,¥®¥Û÷« §,43.11,46.84,42.34,46.84,47.04,-3.93,-8.3546,4.9756,6928355,304749189.4,6002877816.0,6002877816.0
2015-04-17,'002253,¥®¥Û÷« §,47.04,48.73,46.9,48.69,48.8,-1.76,-3.6066,3.36,4678639,222170632.91,6550113024.0,6550113024.0
2015-04-16,'002253,¥®¥Û÷« §,48.8,50.85,45.19,47.07,47.09,1.71,3.6313,4.5777,6374210,313380873.52,6795185280.0,6795185280.0
2015-04-15,'002253,¥®¥Û÷« §,47.09,51.2,44.5,50.0,46.89,0.2,0.4265,5.5698,7755763,374207716.85,6557075304.0,6557075304.0
2015-04-14,'002253,¥®¥Û÷« §,46.89,48.15,45.8,48.0,44.85,2.04,4.5485,4.5703,6363947,300165989.47,6529226184.0,6529226184.0
2015-04-13,'002253,¥®¥Û÷« §,44.85,46.6,41.29,42.68,42.4,2.45,5.7783,5.1254,7136946,317685243.09,6245165160.0,6245165160.0
2015-04-10,'002253,¥®¥Û÷« §,42.4,43.2,40.6,40.98,41.51,0.89,2.1441,3.6795,5123487,216436396.48,5904013440.0,5904013440.0
2015-04-09,'002253,¥®¥Û÷« §,41.51,42.99,39.02,42.77,43.3,-1.79,-4.1339,3.5807,4985949,205173806.31,5780084856.0,5780084856.0
2015-04-08,'002253,¥®¥Û÷« §,43.3,45.3,41.1,45.3,45.21,-1.91,-4.2247,6.5003,9051385,386118989.28,6029334480.0,6029334480.0
2015-04-07,'002253,¥®¥Û÷« §,45.21,46.44,43.0,46.0,45.33,-0.12,-0.2647,4.2897,5973228,266059155.18,6295293576.0,6295293576.0
2015-04-03,'002253,¥®¥Û÷« §,45.33,48.08,44.33,45.2,45.27,0.06,0.1325,5.806,8084663,373662327.84,6312003048.0,6312003048.0
2015-04-02,'002253,¥®¥Û÷« §,45.27,45.27,43.0,43.0,41.15,4.12,10.0122,6.1558,8571693,383776722.46,6303648312.0,6303648312.0
2015-04-01,'002253,¥®¥Û÷« §,41.15,41.15,37.5,38.0,38.28,2.87,7.4974,5.1947,7233397,289861569.95,5729956440.0,5729956440.0
2015-03-31,'002253,¥®¥Û÷« §,38.28,38.28,34.5,36.07,36.17,2.11,5.8336,4.2711,5947284,218439860.88,5330321568.0,5330321568.0
2015-03-30,'002253,¥®¥Û÷« §,36.17,37.55,35.56,37.1,37.55,-1.38,-3.6751,3.531,4916777,177775970.43,5036513352.0,5036513352.0
2015-03-27,'002253,¥®¥Û÷« §,37.55,37.56,35.94,36.96,37.01,0.54,1.4591,3.3142,4614825,169325372.29,5228672280.0,5228672280.0
2015-03-26,'002253,¥®¥Û÷« §,37.01,39.57,36.0,37.99,39.45,-2.44,-6.185,6.5904,9176899,349320191.79,5153479656.0,5153479656.0
2015-03-25,'002253,¥®¥Û÷« §,39.45,40.37,37.7,37.7,36.7,2.75,7.4932,8.5048,11842592,469325948.24,5493238920.0,5493238920.0
2015-03-24,'002253,¥®¥Û÷« §,36.7,37.34,35.25,37.34,37.38,-0.68,-1.8192,5.5672,7752067,282149342.07,5110313520.0,5110313520.0
2015-03-23,'002253,¥®¥Û÷« §,37.38,37.4,35.66,36.0,36.38,1.0,2.7488,5.4498,7588599,276621844.04,5205000528.0,5205000528.0
2015-03-20,'002253,¥®¥Û÷« §,36.38,38.05,34.63,35.0,35.12,1.26,3.5877,6.8305,9511213,348262997.51,5065754928.0,5065754928.0
2015-03-19,'002253,¥®¥Û÷« §,35.12,35.98,34.0,34.0,33.23,1.89,5.6876,7.2007,10026715,350148165.21,4890305472.0,4890305472.0
2015-03-18,'002253,¥®¥Û÷« §,33.23,34.15,32.61,33.0,32.89,0.34,1.0337,5.4187,7545344,251733271.47,4627131288.0,4627131288.0
2015-03-17,'002253,¥®¥Û÷« §,32.89,34.27,31.59,31.89,31.55,1.34,4.2472,7.3121,10181847,332600709.92,4579787784.0,4579787784.0
2015-03-16,'002253,¥®¥Û÷« §,31.55,31.74,30.11,30.11,30.06,1.49,4.9568,5.0686,7057838,220059057.93,4393198680.0,4393198680.0
2015-03-13,'002253,¥®¥Û÷« §,30.06,30.3,29.6,29.92,29.85,0.21,0.7035,2.1117,2940382,88113287.83,4185722736.0,4185722736.0
2015-03-12,'002253,¥®¥Û÷« §,29.85,30.75,29.6,30.31,30.4,-0.55,-1.8092,2.2704,3161379,95010979.95,4156481160.0,4156481160.0
2015-03-11,'002253,¥®¥Û÷« §,30.4,30.98,29.72,30.5,30.55,-0.15,-0.491,3.7437,5212984,157601334.75,4233066240.0,4233066240.0
2015-03-10,'002253,¥®¥Û÷« §,30.55,30.57,29.61,30.01,29.96,0.59,1.9693,4.1088,5721382,172529499.51,4253953080.0,4253953080.0
2015-03-09,'002253,¥®¥Û÷« §,29.96,30.15,29.31,29.6,29.58,0.38,1.2847,4.2072,5858315,174678069.79,4171798176.0,4171798176.0
2015-03-06,'002253,¥®¥Û÷« §,29.58,29.88,28.42,28.45,28.49,1.09,3.8259,5.508,7669659,226198505.79,4118884848.0,4118884848.0
2015-03-05,'002253,¥®¥Û÷« §,28.49,29.3,28.37,28.8,29.03,-0.54,-1.8601,2.4465,3406641,97693843.34,3967107144.0,3967107144.0
2015-03-04,'002253,¥®¥Û÷« §,29.03,29.06,28.33,28.79,28.78,0.25,0.8687,2.1384,2977565,85641387.52,4042299768.0,4042299768.0
2015-03-03,'002253,¥®¥Û÷« §,28.78,29.42,28.76,29.42,29.45,-0.67,-2.275,2.2701,3161014,91938427.39,4007488368.0,4007488368.0
2015-03-02,'002253,¥®¥Û÷« §,29.45,29.5,28.75,29.4,29.43,0.02,0.068,2.5223,3512175,102402468.14,4100782920.0,4100782920.0
2015-02-27,'002253,¥®¥Û÷« §,29.43,29.79,29.09,29.13,28.78,0.65,2.2585,2.9788,4147871,121829268.81,4097998008.0,4097998008.0
2015-02-26,'002253,¥®¥Û÷« §,28.78,29.3,28.5,29.02,29.31,-0.53,-1.8083,2.3919,3330602,96044982.67,4007488368.0,4007488368.0
2015-02-25,'002253,¥®¥Û÷« §,29.31,30.96,28.06,28.23,28.23,1.08,3.8257,3.8693,5387835,159004258.42,4081288536.0,4081288536.0
2015-02-17,'002253,¥®¥Û÷« §,28.23,28.7,28.12,28.7,28.42,-0.19,-0.6685,2.5241,3514700,99657406.25,3930903288.0,3930903288.0
2015-02-16,'002253,¥®¥Û÷« §,28.42,28.45,27.43,27.79,27.7,0.72,2.5993,3.0277,4215949,118603214.09,3957359952.0,3957359952.0
2015-02-13,'002253,¥®¥Û÷« §,27.7,28.3,27.54,27.91,27.84,-0.14,-0.5029,3.1723,4417238,122921920.59,3857103120.0,3857103120.0
2015-02-12,'002253,¥®¥Û÷« §,27.84,28.7,27.45,27.68,27.51,0.33,1.1996,4.5614,6351507,178479087.7,3876597504.0,3876597504.0
2015-02-11,'002253,¥®¥Û÷« §,27.51,28.3,26.7,27.1,27.21,0.3,1.1025,3.2752,4560626,126090032.74,3830646456.0,3830646456.0
2015-02-10,'002253,¥®¥Û÷« §,27.21,27.75,26.39,27.75,27.8,-0.59,-2.1223,3.6472,5078570,136120477.51,3788872776.0,3788872776.0
2015-02-09,'002253,¥®¥Û÷« §,27.8,29.15,27.8,28.6,29.49,-1.69,-5.7308,4.1437,5769958,163334312.37,3871027680.0,3871027680.0
2015-02-06,'002253,¥®¥Û÷« §,29.49,31.2,27.8,30.0,28.68,0.81,2.8243,11.787,16412929,481663985.57,4106352744.0,4106352744.0
2015-02-05,'002253,¥®¥Û÷« §,28.68,28.68,28.68,28.68,26.07,2.61,10.0115,0.8234,1146510,32881906.8,3993563808.0,3993563808.0
2015-02-04,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-02-03,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-02-02,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-01-30,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-01-29,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-01-28,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-01-27,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-01-26,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-01-23,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-01-22,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-01-21,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-01-20,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-01-19,'002253,¥®¥Û÷« §,0.0,0.0,0.0,0.0,26.07,None,None,0.0,0,0.0,3630132792.0,3630132792.0
2015-01-16,'002253,¥®¥Û÷« §,26.07,26.27,25.02,25.5,25.61,0.46,1.7962,2.5627,3568459,91671184.7,3630132792.0,3630132792.0
2015-01-15,'002253,¥®¥Û÷« §,25.61,25.98,25.39,25.96,25.3,0.31,1.2253,1.9847,2763645,70942094.14,3566079816.0,3566079816.0
2015-01-14,'002253,¥®¥Û÷« §,25.3,26.0,25.0,25.11,25.03,0.27,1.0787,2.6328,3666025,93602705.23,3522913680.0,3522913680.0
2015-01-13,'002253,¥®¥Û÷« §,25.03,25.08,23.73,23.8,23.85,1.18,4.9476,2.29,3188667,78886653.87,3485317368.0,3485317368.0
2015-01-12,'002253,¥®¥Û÷« §,23.85,24.2,23.31,24.1,24.46,-0.61,-2.4939,1.3994,1948638,46296134.43,3321007560.0,3321007560.0
2015-01-09,'002253,¥®¥Û÷« §,24.46,25.0,24.46,24.8,24.8,-0.34,-1.371,1.6381,2281035,56553953.48,3405947376.0,3405947376.0
2015-01-08,'002253,¥®¥Û÷« §,24.8,25.09,24.49,24.49,24.57,0.23,0.9361,1.6773,2335563,57958746.37,3453290880.0,3453290880.0
2015-01-07,'002253,¥®¥Û÷« §,24.57,24.88,24.27,24.88,24.88,-0.31,-1.246,1.8656,2597769,63642989.19,3421264392.0,3421264392.0
2015-01-06,'002253,¥®¥Û÷« §,24.88,24.96,22.63,22.95,22.9,1.98,8.6463,4.0022,5572952,134340322.45,3464430528.0,3464430528.0
2015-01-05,'002253,¥®¥Û÷« §,22.9,23.18,22.22,23.15,23.2,-0.3,-1.2931,1.8134,2525069,57361548.51,3188724240.0,3188724240.0
2014-12-31,'002253,¥®¥Û÷« §,23.2,23.25,22.06,22.51,22.38,0.82,3.664,3.2089,4468291,100412183.2,3230497920.0,3230497920.0
2014-12-30,'002253,¥®¥Û÷« §,22.38,23.5,22.35,23.19,23.18,-0.8,-3.4513,1.8962,2640406,60483442.39,3116316528.0,3116316528.0
2014-12-29,'002253,¥®¥Û÷« §,23.18,24.39,22.92,24.39,24.39,-1.21,-4.961,2.4208,3370808,79531475.1,3227713008.0,3227713008.0
2014-12-26,'002253,¥®¥Û÷« §,24.39,25.02,24.1,24.8,24.83,-0.44,-1.772,1.6302,2270022,55486304.89,3396200184.0,3396200184.0
2014-12-25,'002253,¥®¥Û÷« §,24.83,25.42,24.36,24.57,24.32,0.51,2.097,1.9172,2669556,66490893.7,3457468248.0,3457468248.0
2014-12-24,'002253,¥®¥Û÷« §,24.32,24.32,23.65,23.94,23.59,0.73,3.0945,1.9363,2696264,64695833.43,3386452992.0,3386452992.0
2014-12-23,'002253,¥®¥Û÷« §,23.59,24.4,22.89,24.01,24.26,-0.67,-2.7617,1.863,2594213,61817774.62,3284803704.0,3284803704.0
2014-12-22,'002253,¥®¥Û÷« §,24.26,26.9,24.26,26.9,26.96,-2.7,-10.0148,2.9631,4125933,102500419.59,3378098256.0,3378098256.0
2014-12-19,'002253,¥®¥Û÷« §,26.96,28.1,26.47,28.1,28.2,-1.24,-4.3972,2.1635,3012543,81706946.67,3754061376.0,3754061376.0
2014-12-18,'002253,¥®¥Û÷« §,28.2,28.56,27.85,28.0,28.0,0.2,0.7143,1.7338,2414201,67967228.56,3926725920.0,3926725920.0
2014-12-17,'002253,¥®¥Û÷« §,28.0,28.5,27.82,28.45,28.71,-0.71,-2.473,1.963,2733328,76665729.01,3898876800.0,3898876800.0
2014-12-16,'002253,¥®¥Û÷« §,28.71,29.34,28.7,29.19,29.28,-0.57,-1.9467,1.8462,2570728,74242205.79,3997741176.0,3997741176.0
2014-12-15,'002253,¥®¥Û÷« §,29.28,29.34,27.9,28.32,28.73,0.55,1.9144,1.9306,2688290,77602699.55,4077111168.0,4077111168.0
2014-12-12,'002253,¥®¥Û÷« §,28.73,28.89,28.39,28.63,28.88,-0.15,-0.5194,1.3985,1947406,55655803.3,4000526088.0,4000526088.0
2014-12-11,'002253,¥®¥Û÷« §,28.88,28.99,28.0,28.26,28.45,0.43,1.5114,2.2102,3077604,87978250.85,4021412928.0,4021412928.0
2014-12-10,'002253,¥®¥Û÷« §,28.45,28.6,27.4,28.05,28.05,0.4,1.426,2.6386,3674174,103759268.95,3961537320.0,3961537320.0
2014-12-09,'002253,¥®¥Û÷« §,28.05,30.95,28.0,30.8,30.77,-2.72,-8.8398,4.9727,6924326,201684671.96,3905839080.0,3905839080.0
2014-12-08,'002253,¥®¥Û÷« §,30.77,31.35,29.85,30.2,30.4,0.37,1.2171,5.5503,7728493,238877343.74,4284587112.0,4284587112.0
2014-12-05,'002253,¥®¥Û÷« §,30.4,30.47,27.85,29.4,29.28,1.12,3.8251,6.7712,9428549,279332628.34,4233066240.0,4233066240.0
2014-12-04,'002253,¥®¥Û÷« §,29.28,29.67,28.98,29.0,28.97,0.31,1.0701,4.3071,5997423,175561253.35,4077111168.0,4077111168.0
2014-12-03,'002253,¥®¥Û÷« §,28.97,29.96,28.1,29.96,29.96,-0.99,-3.3044,5.4932,7649037,219384146.03,4033945032.0,4033945032.0
2014-12-02,'002253,¥®¥Û÷« §,29.96,30.6,29.54,29.57,29.62,0.34,1.1479,2.1324,2969329,89066769.21,4171798176.0,4171798176.0
2014-12-01,'002253,¥®¥Û÷« §,29.62,31.7,29.5,31.51,31.51,-1.89,-5.9981,4.3833,6103586,183628500.59,4124454672.0,4124454672.0
2014-11-28,'002253,¥®¥Û÷« §,31.51,31.9,31.13,31.9,31.75,-0.24,-0.7559,2.5038,3486481,109898413.22,4387628856.0,4387628856.0
2014-11-27,'002253,¥®¥Û÷« §,31.75,32.5,31.52,32.39,32.19,-0.44,-1.3669,2.294,3194322,101528329.61,4421047800.0,4421047800.0
2014-11-26,'002253,¥®¥Û÷« §,32.19,32.88,31.98,32.18,32.33,-0.14,-0.433,2.2761,3169404,102521843.62,4482315864.0,4482315864.0
2014-11-25,'002253,¥®¥Û÷« §,32.33,32.56,31.45,32.48,32.48,-0.15,-0.4618,2.5892,3605344,115379741.94,4501810248.0,4501810248.0
2014-11-24,'002253,¥®¥Û÷« §,32.48,33.54,32.28,33.54,33.33,-0.85,-2.5503,3.0828,4292720,139839952.48,4522697088.0,4522697088.0
2014-11-21,'002253,¥®¥Û÷« §,33.33,33.39,31.21,31.66,31.1,2.23,7.1704,3.8235,5324097,173282879.43,4641055848.0,4641055848.0
2014-11-20,'002253,¥®¥Û÷« §,31.1,31.42,30.71,31.09,31.7,-0.6,-1.8927,1.2173,1695103,52677982.5,4330538160.0,4330538160.0
2014-11-19,'002253,¥®¥Û÷« §,31.7,31.77,30.62,31.22,31.7,0.0,0.0,2.4604,3425969,106977579.84,4414085520.0,4414085520.0
2014-11-18,'002253,¥®¥Û÷« §,31.7,31.96,31.21,31.58,31.58,0.12,0.38,0.8497,1183177,37477474.36,4414085520.0,4414085520.0
2014-11-17,'002253,¥®¥Û÷« §,31.58,32.14,30.62,31.0,30.91,0.67,2.1676,1.467,2042791,64177074.51,4397376048.0,4397376048.0
2014-11-14,'002253,¥®¥Û÷« §,30.91,31.83,30.4,31.83,31.85,-0.94,-2.9513,1.4797,2060416,63885506.77,4304081496.0,4304081496.0
2014-11-13,'002253,¥®¥Û÷« §,31.85,33.79,31.48,33.79,33.9,-2.05,-6.0472,2.5213,3510864,113160781.81,4434972360.0,4434972360.0
2014-11-12,'002253,¥®¥Û÷« §,33.9,34.1,32.88,33.33,33.0,0.9,2.7273,1.7412,2424571,81336885.33,4720425840.0,4720425840.0
2014-11-11,'002253,¥®¥Û÷« §,33.0,34.51,32.7,34.51,35.0,-2.0,-5.7143,2.5579,3561745,118773398.87,4595104800.0,4595104800.0
2014-11-10,'002253,¥®¥Û÷« §,35.0,35.24,32.7,35.24,34.9,0.1,0.2865,3.8192,5318110,177779729.6,4873596000.0,4873596000.0
2014-11-07,'002253,¥®¥Û÷« §,34.9,36.18,34.33,35.5,35.5,-0.6,-1.6901,2.0744,2888509,101646033.2,4859671440.0,4859671440.0
2014-11-06,'002253,¥®¥Û÷« §,35.5,35.75,33.88,33.9,33.7,1.8,5.3412,3.7105,5166726,180644630.97,4943218800.0,4943218800.0
