»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2016-02-18,'002329,ª  œºØÕ≈,17.36,18.2,17.2,17.88,17.7,-0.34,-1.9209,1.9524,11698641,206144514.74,14541431007.6,10402112000.0
2016-02-17,'002329,ª  œºØÕ≈,17.7,18.29,17.08,18.03,18.17,-0.47,-2.5867,2.555,15309482,270910317.54,14826228619.5,10605840000.0
2016-02-16,'002329,ª  œºØÕ≈,18.17,18.5,17.79,17.84,17.66,0.51,2.8879,1.6178,9693575,176206121.58,15219919436.0,10887464000.0
2016-02-15,'002329,ª  œºØÕ≈,17.66,17.96,16.43,16.45,17.32,0.34,1.963,1.5312,9175203,160953613.83,14792723018.1,10581872000.0
2016-02-05,'002329,ª  œºØÕ≈,17.32,18.28,17.0,17.83,17.79,-0.47,-2.6419,1.4387,8620440,151314875.86,14507925406.2,10378144000.0
2016-02-04,'002329,ª  œºØÕ≈,17.79,18.13,17.01,17.05,16.73,1.06,6.3359,2.2138,13264799,234295797.56,14901616222.6,10659768000.0
2016-02-03,'002329,ª  œºØÕ≈,16.73,17.22,16.2,16.4,16.73,0.0,0.0,1.6676,9992472,166832534.96,14013717785.5,10024616000.0
2016-02-02,'002329,ª  œºØÕ≈,16.73,16.8,15.7,15.97,15.71,1.02,6.4927,1.7845,10692597,175318051.67,14013717785.5,10024616000.0
2016-02-01,'002329,ª  œºØÕ≈,15.71,16.32,15.16,15.19,15.11,0.6,3.9709,2.1976,13167880,206336990.98,13159324949.9,9413432000.0
2016-01-29,'002329,ª  œºØÕ≈,15.11,15.49,14.01,14.03,14.2,0.91,6.4085,1.9711,11810936,176614915.19,12656740928.9,9053912000.0
2016-01-28,'002329,ª  œºØÕ≈,14.2,15.59,14.14,15.5,15.59,-1.39,-8.916,1.6273,9750512,145988270.26,11894488497.0,8508640000.0
2016-01-27,'002329,ª  œºØÕ≈,15.59,16.99,14.95,16.81,16.61,-1.02,-6.1409,2.6028,15595713,240844040.56,13058808145.6,9341528000.0
2016-01-26,'002329,ª  œºØÕ≈,16.61,18.35,16.61,18.0,18.46,-1.85,-10.0217,1.5777,9453324,164376655.17,13913200981.4,9952712000.0
2016-01-25,'002329,ª  œºØÕ≈,18.46,19.0,18.0,18.94,18.36,0.1,0.5447,1.4402,8629751,160289318.61,15462835046.1,11061232000.0
2016-01-22,'002329,ª  œºØÕ≈,18.36,19.2,17.31,18.71,18.61,-0.25,-1.3434,2.0387,12216140,223104228.42,15379071042.6,11001312000.0
2016-01-21,'002329,ª  œºØÕ≈,18.61,20.6,18.61,20.3,20.68,-2.07,-10.0097,2.1782,13051763,258014047.46,15588481051.4,11151112000.0
2016-01-20,'002329,ª  œºØÕ≈,20.68,21.6,20.55,20.75,20.94,-0.26,-1.2416,1.9438,11647016,244732480.74,17322395923.8,12391456000.0
2016-01-19,'002329,ª  œºØÕ≈,20.94,21.05,20.0,20.2,20.21,0.73,3.6121,1.9583,11734429,242367321.44,17540182332.9,12547248000.0
2016-01-18,'002329,ª  œºØÕ≈,20.21,21.0,19.0,19.3,20.02,0.19,0.9491,2.0419,12234997,247137254.2,16928705107.4,12109832000.0
2016-01-15,'002329,ª  œºØÕ≈,20.02,20.88,19.51,20.45,20.45,-0.43,-2.1027,2.6597,15936821,323795485.14,16769553500.7,11995984000.0
2016-01-14,'002329,ª  œºØÕ≈,20.45,20.5,17.58,18.48,18.66,1.79,9.5927,2.8677,17183230,333451627.86,17129738715.8,12253640000.0
2016-01-13,'002329,ª  œºØÕ≈,18.66,19.5,17.66,17.73,17.95,0.71,3.9554,3.4326,20567871,386775504.82,15630363053.1,11181072000.0
2016-01-12,'002329,ª  œºØÕ≈,17.95,18.47,16.43,16.97,16.97,0.98,5.7749,2.8948,17345391,303664507.75,15035638628.2,10755640000.0
2016-01-11,'002329,ª  œºØÕ≈,16.97,18.18,16.97,18.18,18.86,-1.89,-10.0212,2.3165,13880277,242986758.55,14214751394.0,10168424000.0
2016-01-08,'002329,ª  œºØÕ≈,18.86,21.45,18.43,19.4,20.48,-1.62,-7.9102,3.9833,23868191,461181549.21,15797891060.1,11300912000.0
2016-01-07,'002329,ª  œºØÕ≈,20.48,22.01,20.48,22.0,22.75,-2.27,-9.978,0.4459,2671750,56254629.61,17154867916.8,12271616000.0
2016-01-06,'002329,ª  œºØÕ≈,22.75,23.3,21.3,22.9,22.9,-0.15,-0.655,3.2281,19342886,431900389.75,19056310796.2,13631800000.0
2016-01-05,'002329,ª  œºØÕ≈,22.9,24.2,22.6,22.8,25.11,-2.21,-8.8013,3.4815,20861334,477330400.87,19181956801.5,13721680000.0
2016-01-04,'002329,ª  œºØÕ≈,25.11,27.59,25.11,27.38,27.9,-2.79,-10.0,1.5475,9272326,239726668.11,21033141278.8,15045912000.0
2015-12-31,'002329,ª  œºØÕ≈,27.9,27.95,27.0,27.56,27.32,0.58,2.123,2.327,13943178,385131004.4,23370156976.5,16717680000.0
2015-12-30,'002329,ª  œºØÕ≈,27.32,27.9,26.8,27.9,28.0,-0.68,-2.4286,1.8807,11269074,307504867.98,22884325756.2,16370144000.0
2015-12-29,'002329,ª  œºØÕ≈,28.0,28.85,26.86,28.85,28.85,-0.85,-2.9463,2.6494,15875149,438378359.83,23453920980.0,16777600000.0
2015-12-28,'002329,ª  œºØÕ≈,28.85,29.5,27.7,28.6,28.6,0.25,0.8741,2.2649,13571370,390453265.34,24165915009.8,17286920000.0
2015-12-25,'002329,ª  œºØÕ≈,28.6,28.88,28.0,28.25,28.25,0.35,1.2389,1.3347,7997605,227359783.95,23956505001.0,17137120000.0
2015-12-24,'002329,ª  œºØÕ≈,28.25,28.7,27.5,28.12,28.48,-0.23,-0.8076,1.2846,7697596,215368940.14,23663330988.8,16927400000.0
2015-12-23,'002329,ª  œºØÕ≈,28.48,29.4,27.78,28.4,28.67,-0.19,-0.6627,2.1265,12742011,364106440.16,23855988196.8,17065216000.0
2015-12-22,'002329,ª  œºØÕ≈,28.67,29.2,26.81,27.4,27.4,1.27,4.635,2.3141,13865800,390059079.26,24015139803.5,17179064000.0
2015-12-21,'002329,ª  œºØÕ≈,27.4,27.98,26.48,27.98,27.88,-0.48,-1.7217,2.2783,13651622,367620175.65,22951336959.0,16418080000.0
2015-12-18,'002329,ª  œºØÕ≈,27.88,29.62,27.48,29.62,29.12,-1.24,-4.2582,2.8575,17122260,479356886.74,23353404175.8,16705696000.0
2015-12-17,'002329,ª  œºØÕ≈,29.12,30.2,28.36,28.36,28.53,0.59,2.068,1.6432,9845960,288424671.15,24392077819.2,17448704000.0
2015-12-16,'002329,ª  œºØÕ≈,28.53,28.9,27.7,28.3,28.47,0.06,0.2107,1.442,8640261,244612535.56,23897870198.5,17095176000.0
2015-12-15,'002329,ª  œºØÕ≈,28.47,28.92,27.81,27.98,28.18,0.29,1.0291,1.4606,8752180,248368377.91,23847611796.5,17059224000.0
2015-12-14,'002329,ª  œºØÕ≈,28.18,28.55,27.01,27.88,27.88,0.3,1.076,1.7646,10573429,293163874.95,23604696186.3,16885456000.0
2015-12-11,'002329,ª  œºØÕ≈,27.88,28.89,27.55,28.89,28.94,-1.06,-3.6628,2.2621,13554458,379948480.65,23353404175.8,16705696000.0
2015-12-10,'002329,ª  œºØÕ≈,28.94,29.61,26.5,27.0,26.95,1.99,7.384,3.359,20127066,563747579.21,24241302612.9,17340848000.0
2015-12-09,'002329,ª  œºØÕ≈,26.95,27.68,24.78,25.0,25.52,1.43,5.6034,3.4453,20644528,537056447.26,22574398943.2,16148440000.0
2015-12-08,'002329,ª  œºØÕ≈,25.52,26.19,23.51,23.81,23.81,1.71,7.1819,4.357,26107129,653238841.9,21376573693.2,15291584000.0
2015-12-07,'002329,ª  œºØÕ≈,23.81,24.18,22.68,23.48,23.44,0.37,1.5785,2.2099,13241713,312178496.85,19944209233.3,14266952000.0
2015-12-04,'002329,ª  œºØÕ≈,23.44,25.0,23.1,24.1,23.92,-0.48,-2.0067,3.4667,20772565,502477550.94,19634282420.4,14045248000.0
2015-12-03,'002329,ª  œºØÕ≈,23.92,24.29,23.0,23.2,22.95,0.97,4.2266,2.1316,12772373,303762501.8,20036349637.2,14332864000.0
2015-12-02,'002329,ª  œºØÕ≈,22.95,25.25,22.48,24.77,24.77,-1.82,-7.3476,2.8217,16907414,396364944.81,19223838803.2,13751640000.0
2015-12-01,'002329,ª  œºØÕ≈,24.77,26.38,24.52,25.3,25.4,-0.63,-2.4803,2.2286,13353955,339516946.39,20748343667.0,14842184000.0
2015-11-30,'002329,ª  œºØÕ≈,25.4,25.5,22.8,23.49,23.48,1.92,8.1772,2.6999,16177844,393647151.66,21276056889.0,15219680000.0
2015-11-27,'002329,ª  œºØÕ≈,23.48,25.0,23.18,24.29,24.48,-1.0,-4.085,1.9918,11935158,286831806.11,19667788021.8,14069216000.0
2015-11-26,'002329,ª  œºØÕ≈,24.48,25.88,24.4,25.01,24.98,-0.5,-2.0016,2.0919,12534947,315126204.3,20505428056.8,14668416000.0
2015-11-25,'002329,ª  œºØÕ≈,24.98,25.0,23.45,23.7,23.88,1.1,4.6064,1.9891,11918773,293223385.98,20924248074.3,14968016000.0
2015-11-24,'002329,ª  œºØÕ≈,23.88,24.2,22.33,23.59,23.66,0.22,0.9298,2.249,13475798,310735249.79,20002844035.8,14308896000.0
2015-11-23,'002329,ª  œºØÕ≈,23.66,25.55,23.65,24.04,23.99,-0.33,-1.3756,3.0393,18211540,447100420.2,19818563228.1,14177072000.0
2015-11-20,'002329,ª  œºØÕ≈,23.99,24.1,21.5,22.0,22.0,1.99,9.0455,3.8879,23296463,536074398.01,20094984439.7,14374808000.0
2015-11-19,'002329,ª  œºØÕ≈,22.0,22.0,21.22,21.22,21.86,0.14,0.6404,2.2261,13338880,290430232.66,18428080770.0,13182400000.0
2015-11-18,'002329,ª  œºØÕ≈,21.86,22.51,21.42,21.78,21.78,0.08,0.3673,2.4456,14654172,323126018.12,18310811165.1,13098512000.0
2015-11-17,'002329,ª  œºØÕ≈,21.78,22.5,21.31,21.32,21.44,0.34,1.5858,4.5893,27499005,604800276.35,18243799962.3,13050576000.0
2015-11-16,'002329,ª  œºØÕ≈,21.44,21.55,19.3,19.66,20.14,1.3,6.4548,3.1734,19015028,394947957.91,17959002350.4,12846848000.0
2015-11-13,'002329,ª  œºØÕ≈,20.14,21.28,19.9,21.27,21.63,-1.49,-6.8886,3.706,22206366,454879142.76,16870070304.9,12067888000.0
2015-11-12,'002329,ª  œºØÕ≈,21.63,22.5,21.4,22.24,22.49,-0.86,-3.8239,2.8625,17152134,372852136.94,18118153957.0,12960696000.0
2015-11-11,'002329,ª  œºØÕ≈,22.49,22.55,21.0,21.7,22.1,0.39,1.7647,3.209,19228060,420931272.53,18838524387.2,13476008000.0
2015-11-10,'002329,ª  œºØÕ≈,22.1,22.88,20.52,21.2,20.94,1.16,5.5396,4.5084,27014375,591599624.42,18511844773.5,13242320000.0
2015-11-09,'002329,ª  œºØÕ≈,20.94,20.94,18.7,18.8,19.04,1.9,9.979,4.9587,29712412,594922256.9,17540182332.9,12547248000.0
2015-11-06,'002329,ª  œºØÕ≈,19.04,19.58,18.17,18.23,18.23,0.81,4.4432,3.8184,22880008,432625059.54,15948666266.4,11408768000.0
2015-11-05,'002329,ª  œºØÕ≈,18.23,19.17,17.9,18.5,18.62,-0.39,-2.0945,3.7329,22367451,415739264.6,15270177838.0,10923416000.0
2015-11-04,'002329,ª  œºØÕ≈,18.62,19.16,17.6,17.8,17.77,0.85,4.7833,3.7283,22340244,414405961.82,15596857451.7,11157104000.0
2015-11-03,'002329,ª  œºØÕ≈,17.77,18.18,17.01,17.52,17.6,0.17,0.9659,2.6297,15757351,275613919.49,14884863422.0,10647784000.0
2015-11-02,'002329,ª  œºØÕ≈,17.6,18.65,17.36,18.0,19.02,-1.42,-7.4658,4.0933,24527126,440173904.32,14742464616.0,10545920000.0
2015-10-30,'002329,ª  œºØÕ≈,19.02,19.27,17.7,18.21,17.52,1.5,8.5616,6.6479,39834024,745597462.65,15931913465.7,11396784000.0
2015-10-29,'002329,ª  œºØÕ≈,17.52,18.14,16.9,18.0,17.78,-0.26,-1.4623,3.4266,20532258,358327327.16,14675453413.2,10497984000.0
2015-10-28,'002329,ª  œºØÕ≈,17.78,19.18,17.4,18.8,19.26,-1.48,-7.6843,3.1502,18876206,348494075.02,14893239822.3,10653776000.0
2015-10-27,'002329,ª  œºØÕ≈,19.26,19.5,17.45,19.03,19.25,0.01,0.0519,3.5773,21435387,391728442.56,16132947074.1,11540592000.0
2015-10-26,'002329,ª  œºØÕ≈,19.25,20.5,18.9,20.3,20.1,-0.85,-4.2289,3.9254,23521094,458142668.53,15705112230.5,11534600000.0
2015-10-23,'002329,ª  œºØÕ≈,20.1,20.59,18.32,18.9,18.9,1.2,6.3492,5.4222,32489561,629330314.51,16398584718.6,12043920000.0
2015-10-22,'002329,ª  œºØÕ≈,18.9,18.95,16.9,16.9,17.23,1.67,9.6924,5.0165,30059111,538253545.06,15419564735.4,11324880000.0
2015-10-21,'002329,ª  œºØÕ≈,17.23,19.67,16.55,18.98,18.1,-0.87,-4.8066,6.4509,38653881,712626189.3,14057095258.8,10324216000.0
2015-10-20,'002329,ª  œºØÕ≈,18.1,18.11,16.53,16.89,16.9,1.2,7.1006,3.4625,20747152,354674469.71,14766884746.6,10845520000.0
2015-10-19,'002329,ª  œºØÕ≈,16.9,17.49,16.0,16.2,16.08,0.82,5.0995,4.2278,25333009,423195054.26,13787864763.4,10126480000.0
2015-10-16,'002329,ª  œºØÕ≈,16.08,16.4,15.34,15.55,15.4,0.68,4.4156,3.4864,20890236,333217762.36,13118867774.9,9635136000.0
2015-10-15,'002329,ª  œºØÕ≈,15.4,15.55,14.62,14.65,14.8,0.6,4.0541,2.5764,15437930,235957391.46,12564089784.4,9227680000.0
2015-10-14,'002329,ª  œºØÕ≈,14.8,15.25,14.58,15.18,15.18,-0.38,-2.5033,3.2358,19388730,288497256.25,12074579792.8,8868160000.0
2015-10-13,'002329,ª  œºØÕ≈,15.18,15.18,13.61,13.8,13.8,1.38,10.0,4.1374,24791298,363038889.67,12384602787.5,9095856000.0
2015-10-12,'002329,ª  œºØÕ≈,13.8,14.26,13.3,13.41,13.24,0.56,4.2296,2.9452,17647730,245552908.38,11258729806.8,8268960000.0
2015-10-09,'002329,ª  œºØÕ≈,13.24,13.56,13.01,13.27,13.33,-0.09,-0.6752,2.3185,13892454,184755520.42,10801853814.6,7933408000.0
2015-10-08,'002329,ª  œºØÕ≈,13.33,13.74,13.02,13.34,12.76,0.57,4.4671,3.2302,19355511,258805272.37,10875280313.4,7987336000.0
2015-09-30,'002329,ª  œºØÕ≈,12.76,13.56,12.58,13.5,13.42,-0.66,-4.918,3.0546,18303061,236967815.88,10410245821.4,7645792000.0
2015-09-29,'002329,ª  œºØÕ≈,13.42,13.78,12.08,12.2,12.56,0.86,6.8471,4.7628,28538664,371876736.47,10948706812.1,8041264000.0
2015-09-28,'002329,ª  œºØÕ≈,12.56,12.56,11.02,11.4,11.42,1.14,9.9825,3.2312,19361489,231308987.54,10247075824.2,7525952000.0
2015-09-25,'002329,ª  œºØÕ≈,11.42,12.55,11.01,12.19,12.12,-0.7,-5.7756,3.26,19533938,233167013.28,9317006840.12,6842864000.0
2015-09-24,'002329,ª  œºØÕ≈,12.12,12.4,11.71,11.8,11.83,0.29,2.4514,2.8386,17008827,205994189.88,9888101830.32,7262304000.0
2015-09-23,'002329,ª  œºØÕ≈,11.83,12.53,11.37,12.01,12.5,-0.67,-5.36,3.4424,20627053,247395928.82,9651505334.38,7088536000.0
2015-09-22,'002329,ª  œºØÕ≈,35.0,35.59,32.23,34.15,33.66,1.34,3.981,4.974,10644362,365416126.8,10198124825.0,7490000000.0
2015-09-21,'002329,ª  œºØÕ≈,33.66,33.66,30.7,30.9,30.6,3.06,10.0,3.7141,7948117,257537132.08,9807682331.7,7203240000.0
2015-09-18,'002329,ª  œºØÕ≈,30.6,30.6,28.75,28.75,28.38,2.22,7.8224,3.1949,6837167,203023682.21,8916074847.0,6548400000.0
2015-09-17,'002329,ª  œºØÕ≈,28.38,30.35,28.24,28.3,27.89,0.49,1.7569,3.6378,7784834,227209302.26,8269222358.1,6073320000.0
2015-09-16,'002329,ª  œºØÕ≈,27.89,27.89,26.01,27.14,25.35,2.54,10.0197,2.6243,5616000,150756929.81,8126448610.55,5968460000.0
2015-09-15,'002329,ª  œºØÕ≈,25.35,27.4,25.35,27.0,28.17,-2.82,-10.0106,2.5445,5445127,142956769.44,7386356123.25,5424900000.0
2015-09-14,'002329,ª  œºØÕ≈,28.17,31.4,28.17,30.94,31.3,-3.13,-10.0,3.3854,7244699,213861897.29,8208033609.15,6028380000.0
2015-09-11,'002329,ª  œºØÕ≈,31.3,32.51,30.45,31.28,30.13,1.17,3.8832,4.4654,9555892,298948638.76,9120037343.5,6698200000.0
2015-09-10,'002329,ª  œºØÕ≈,30.13,31.46,29.25,29.5,30.36,-0.23,-0.7576,3.5554,7608608,232175018.74,8779128599.35,6447820000.0
2015-09-09,'002329,ª  œºØÕ≈,30.36,30.36,27.8,28.1,27.6,2.76,10.0,4.7081,10075338,293908473.96,8846144848.2,6497040000.0
2015-09-08,'002329,ª  œºØÕ≈,27.6,27.6,24.7,25.17,25.28,2.32,9.1772,3.6685,7850642,206492467.51,8041949862.0,5906400000.0
2015-09-07,'002329,ª  œºØÕ≈,25.28,26.22,24.42,24.8,24.27,1.01,4.1615,4.1268,8831458,223913406.24,7365959873.6,5409920000.0
2015-09-02,'002329,ª  œºØÕ≈,24.27,27.19,24.27,24.27,26.97,-2.7,-10.0111,4.9635,10621918,264093066.12,7071671128.65,5193780000.0
2015-09-01,'002329,ª  œºØÕ≈,26.97,28.78,26.97,28.78,29.97,-3.0,-10.01,2.7139,5807841,159866558.62,7858383615.15,5771580000.0
2015-08-31,'002329,ª  œºØÕ≈,29.97,33.78,29.97,33.78,33.3,-3.33,-10.0,4.6869,10030030,315389329.59,8732508600.15,6413580000.0
2015-08-28,'002329,ª  œºØÕ≈,33.3,33.88,30.79,32.49,31.68,1.62,5.1136,6.8799,14722891,471675567.57,9702787333.5,7126200000.0
2015-08-27,'002329,ª  œºØÕ≈,31.68,31.8,27.5,29.8,28.91,2.77,9.5815,6.143,13146020,398962402.42,9230759841.6,6779520000.0
2015-08-26,'002329,ª  œºØÕ≈,28.91,32.67,28.91,30.07,32.12,-3.21,-9.9938,5.8903,12605154,377598418.66,8423651105.45,6186740000.0
2015-08-25,'002329,ª  œºØÕ≈,32.12,32.49,32.12,32.12,35.69,-3.57,-10.0028,1.7172,3674786,118050799.24,9358964839.4,6873680000.0
2015-08-24,'002329,ª  œºØÕ≈,35.69,37.0,35.69,36.0,39.65,-3.96,-9.9874,1.1553,2472365,88636132.11,10399173571.5,7637660000.0
2015-08-21,'002329,ª  œºØÕ≈,39.65,44.0,39.65,43.18,44.05,-4.4,-9.9886,3.6494,7809741,322631403.76,11553018551.8,8485100000.0
2015-08-20,'002329,ª  œºØÕ≈,44.05,47.9,42.81,43.5,44.6,-0.55,-1.2332,4.6279,9903697,448654002.55,12835068529.8,9426700000.0
2015-08-19,'002329,ª  œºØÕ≈,44.6,46.38,41.68,41.83,46.31,-1.71,-3.6925,8.7747,18777802,806117652.04,12995324777.0,9544400000.0
2015-08-18,'002329,ª  œºØÕ≈,46.31,50.88,46.31,49.98,51.46,-5.15,-10.0078,6.4097,13716743,660291716.74,13493576018.5,9910340000.0
2015-08-17,'002329,ª  œºØÕ≈,51.46,55.66,51.46,53.88,57.18,-5.72,-10.0035,7.234,15480658,812621253.58,14994157242.7,11012440000.0
2015-08-14,'002329,ª  œºØÕ≈,57.18,59.77,56.28,56.28,62.53,-5.35,-8.5559,13.3718,28615731,1619534409.52,16660822214.1,12236520000.0
2015-08-13,'002329,ª  œºØÕ≈,62.53,62.53,62.53,62.53,69.48,-6.95,-10.0029,0.0837,179100,11199123.0,18219678437.3,13381420000.0
2015-08-12,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,20244734652.6,14868720000.0
2015-08-11,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,20244734652.6,14868720000.0
2015-08-10,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,20244734652.6,14868720000.0
2015-08-07,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-08-06,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-08-05,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-08-04,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-08-03,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-31,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-30,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-29,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-28,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-27,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-24,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-23,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-22,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-21,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-20,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-17,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-16,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-15,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-14,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-13,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-10,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-09,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-08,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-07,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-06,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-03,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-02,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-07-01,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-30,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-29,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-26,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-25,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-24,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-23,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-19,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-18,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-17,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-16,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-15,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-12,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,69.48,None,None,0.0,0,0.0,18511770745.8,14868720000.0
2015-06-11,'002329,ª  œºØÕ≈,69.48,70.36,64.5,64.5,64.12,5.36,8.3593,2.0543,4396231,301686692.12,18511770745.8,14868720000.0
2015-06-10,'002329,ª  œºØÕ≈,64.12,65.35,57.5,59.68,60.5,3.62,5.9835,1.7534,3752278,237547991.34,17083689410.2,13721680000.0
2015-06-09,'002329,ª  œºØÕ≈,60.5,62.32,55.0,58.8,58.85,1.65,2.8037,1.2407,2655153,160219105.74,16119201642.5,12947000000.0
2015-06-08,'002329,ª  œºØÕ≈,58.85,62.0,57.6,61.0,63.68,-4.83,-7.5848,1.5575,3333084,198535326.33,15679587052.2,12593900000.0
2015-06-05,'002329,ª  œºØÕ≈,63.68,67.47,61.78,64.0,61.35,2.33,3.7979,2.7606,5907653,382651334.29,16966458852.8,13627520000.0
2015-06-04,'002329,ª  œºØÕ≈,61.35,61.35,57.0,61.35,55.77,5.58,10.0054,3.2626,6981965,420834057.35,16345669764.8,13128900000.0
2015-06-03,'002329,ª  œºØÕ≈,55.77,55.77,55.77,55.77,50.7,5.07,10.0,0.039,83468,4655010.36,14858973150.5,11934780000.0
2015-06-02,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,50.7,None,None,0.0,0,0.0,13508157409.5,10849800000.0
2015-06-01,'002329,ª  œºØÕ≈,0.0,0.0,0.0,0.0,50.7,None,None,0.0,0,0.0,13508157409.5,10849800000.0
