»’∆⁄,π…∆±¥˙¬Î,√˚≥∆, ’≈Ãº€,◊Ó∏ﬂº€,◊ÓµÕº€,ø™≈Ãº€,«∞ ’≈Ã,’«µ¯∂Ó,’«µ¯∑˘,ªª ÷¬ ,≥…Ωª¡ø,≥…ΩªΩ∂Ó,◊‹ –÷µ,¡˜Õ® –÷µ
2015-12-08,'300244,µœ∞≤’Ô∂œ,71.0,73.1,70.45,72.5,73.51,-2.51,-3.4145,1.2752,3440627,246337028.7,19160779940.0,19156190287.0
2015-12-07,'300244,µœ∞≤’Ô∂œ,73.51,74.68,71.6,73.97,73.38,0.13,0.1772,1.1265,3039396,222812599.2,19838153991.4,19833402084.5
2015-12-04,'300244,µœ∞≤’Ô∂œ,73.38,76.5,73.0,75.7,75.7,-2.32,-3.0647,1.4003,3777968,283592517.54,19803070873.2,19798327369.9
2015-12-03,'300244,µœ∞≤’Ô∂œ,75.7,76.86,73.91,75.38,74.3,1.4,1.8843,1.4238,3841523,289879283.4,20429169598.0,20424276122.9
2015-12-02,'300244,µœ∞≤’Ô∂œ,74.3,76.9,71.1,76.31,77.3,-3.0,-3.881,1.1662,3146383,232066320.8,20051351402.0,20046548427.1
2015-12-01,'300244,µœ∞≤’Ô∂œ,77.3,80.54,74.74,75.6,74.6,2.7,3.6193,1.8008,4858613,377662792.55,20860961822.0,20855964918.1
2015-11-30,'300244,µœ∞≤’Ô∂œ,74.6,75.65,70.86,72.98,73.22,1.38,1.8847,1.925,5193769,383919325.0,20132312444.0,20127490076.2
2015-11-27,'300244,µœ∞≤’Ô∂œ,73.22,79.99,72.36,79.99,80.4,-7.18,-8.9303,1.9367,5225451,399643068.5,19759891650.8,19755158490.3
2015-11-26,'300244,µœ∞≤’Ô∂œ,80.4,84.16,80.0,84.15,83.72,-3.32,-3.9656,1.6172,4363398,356146780.06,21697559256.0,21692361958.8
2015-11-25,'300244,µœ∞≤’Ô∂œ,83.72,84.35,78.7,80.0,79.75,3.97,4.9781,2.4974,6738076,553555368.66,22593528120.8,22588116208.8
2015-11-24,'300244,µœ∞≤’Ô∂œ,79.75,79.94,77.68,78.11,78.52,1.23,1.5665,0.9534,2572379,202272307.46,21522143665.0,21516988385.8
2015-11-23,'300244,µœ∞≤’Ô∂œ,78.52,81.29,77.4,79.9,79.32,-0.8,-1.0086,1.756,4737796,377399402.2,21190203392.8,21185127624.4
2015-11-20,'300244,µœ∞≤’Ô∂œ,79.32,79.94,78.23,79.0,79.19,0.13,0.1642,1.2362,3335386,263628342.73,21406099504.8,21400972022.0
2015-11-19,'300244,µœ∞≤’Ô∂œ,79.19,79.49,77.02,77.1,76.76,2.43,3.1657,1.3044,3519188,275361310.02,21364191000.5,21364191000.5
2015-11-18,'300244,µœ∞≤’Ô∂œ,76.76,79.95,76.51,79.45,79.26,-2.5,-3.1542,1.5105,4075060,317081290.64,20708616002.0,20708616002.0
2015-11-17,'300244,µœ∞≤’Ô∂œ,79.26,85.0,78.5,83.9,83.1,-3.84,-4.6209,2.0514,5534256,450418970.07,21383075877.0,21383075877.0
2015-11-16,'300244,µœ∞≤’Ô∂œ,83.1,83.32,79.13,80.0,82.8,0.3,0.3623,1.2875,3473415,282719246.45,22419046245.0,22419046245.0
2015-11-13,'300244,µœ∞≤’Ô∂œ,82.8,87.0,82.0,86.01,88.66,-5.86,-6.6095,1.9055,5140834,431804418.39,22338111060.0,22338111060.0
2015-11-12,'300244,µœ∞≤’Ô∂œ,88.66,92.99,87.8,89.11,88.2,0.46,0.5215,2.458,6631401,596613697.4,23919045007.0,23919045007.0
2015-11-11,'300244,µœ∞≤’Ô∂œ,88.2,88.5,83.6,85.7,86.0,2.2,2.5581,1.9524,5267133,454891231.74,23794944390.0,23794944390.0
2015-11-10,'300244,µœ∞≤’Ô∂œ,86.0,88.8,83.8,85.2,85.54,0.46,0.5378,1.6626,4485347,386094431.81,23201419700.0,23201419700.0
2015-11-09,'300244,µœ∞≤’Ô∂œ,85.54,86.98,82.1,82.1,83.0,2.54,3.0602,1.9238,5190186,441196682.05,23077319083.0,23077319083.0
2015-11-06,'300244,µœ∞≤’Ô∂œ,83.0,84.03,81.03,81.6,80.54,2.46,3.0544,1.4861,4009145,331134070.65,22392067850.0,22392067850.0
2015-11-05,'300244,µœ∞≤’Ô∂œ,80.54,83.58,79.54,82.3,83.27,-2.73,-3.2785,1.7912,4832238,392667550.41,21728399333.0,21728399333.0
2015-11-04,'300244,µœ∞≤’Ô∂œ,83.27,83.36,77.02,77.68,76.8,6.47,8.4245,1.8557,5006250,407984796.82,22464909516.5,22464909516.5
2015-11-03,'300244,µœ∞≤’Ô∂œ,76.8,78.58,75.7,76.5,75.99,0.81,1.0659,1.0341,2789711,214672572.97,20719407360.0,20719407360.0
2015-11-02,'300244,µœ∞≤’Ô∂œ,75.99,80.7,75.5,77.01,79.65,-3.66,-4.5951,1.3664,3686229,286789763.32,20500882360.5,20500882360.5
2015-10-30,'300244,µœ∞≤’Ô∂œ,79.65,81.99,78.12,80.1,80.1,-0.45,-0.5618,1.2356,3333497,267166497.24,21488291617.5,21488291617.5
2015-10-29,'300244,µœ∞≤’Ô∂œ,80.1,82.57,78.0,81.11,79.76,0.34,0.4263,1.5611,4211715,337919071.89,21609694395.0,21609694395.0
2015-10-28,'300244,µœ∞≤’Ô∂œ,79.76,84.2,79.15,84.2,84.49,-4.73,-5.5983,1.6566,4469259,363001444.5,21517967852.0,21517967852.0
2015-10-27,'300244,µœ∞≤’Ô∂œ,84.49,85.69,77.0,83.39,84.9,-0.41,-0.4829,1.9032,5134580,424887275.06,22794045935.5,22794045935.5
2015-10-26,'300244,µœ∞≤’Ô∂œ,84.9,89.35,82.44,89.0,89.33,-4.43,-4.9591,2.8514,7692690,653566610.94,22904657355.0,22904657355.0
2015-10-23,'300244,µœ∞≤’Ô∂œ,89.33,92.0,87.38,92.0,85.37,3.96,4.6386,3.9127,10555755,945883041.84,24099800253.5,24099800253.5
2015-10-22,'300244,µœ∞≤’Ô∂œ,85.37,85.37,78.5,78.5,77.61,7.76,9.9987,3.0472,8220767,693218674.21,23031455811.5,23031455811.5
2015-10-21,'300244,µœ∞≤’Ô∂œ,77.61,89.44,77.4,81.59,81.6,-3.99,-4.8897,2.7441,7403197,612115137.28,20937932359.5,20937932359.5
2015-10-20,'300244,µœ∞≤’Ô∂œ,81.6,82.2,76.0,77.86,78.4,3.2,4.0816,1.7617,4752797,378058609.61,22014370320.0,22014370320.0
2015-10-19,'300244,µœ∞≤’Ô∂œ,78.4,79.5,75.0,78.5,78.06,0.34,0.4356,1.3587,3665449,282334896.09,21151061680.0,21151061680.0
2015-10-16,'300244,µœ∞≤’Ô∂œ,78.06,81.43,76.85,79.22,79.2,-1.14,-1.4394,1.427,3849928,302524166.97,21059335137.0,21059335137.0
2015-10-15,'300244,µœ∞≤’Ô∂œ,79.2,79.2,73.88,75.21,76.27,2.93,3.8416,1.6928,4566933,350537317.19,21366888840.0,21366888840.0
2015-10-14,'300244,µœ∞≤’Ô∂œ,76.27,77.96,73.1,75.05,75.8,0.47,0.6201,1.4458,3900626,295508155.29,20576421866.5,20576421866.5
2015-10-13,'300244,µœ∞≤’Ô∂œ,75.8,76.68,72.92,73.85,74.8,1.0,1.3369,1.5005,4048212,301466280.32,20449623410.0,20449623410.0
2015-10-12,'300244,µœ∞≤’Ô∂œ,74.8,78.45,72.78,74.0,73.0,1.8,2.4658,2.4974,6737560,510311052.42,20179839460.0,20179839460.0
2015-10-09,'300244,µœ∞≤’Ô∂œ,73.0,74.1,71.81,73.2,73.19,-0.19,-0.2596,1.1384,3071248,223842882.13,19694228350.0,19694228350.0
2015-10-08,'300244,µœ∞≤’Ô∂œ,73.19,76.22,71.16,73.0,69.29,3.9,5.6285,1.8002,4856541,361354994.6,19745487300.5,19745487300.5
2015-09-30,'300244,µœ∞≤’Ô∂œ,69.29,71.99,67.75,71.0,71.0,-1.71,-2.4085,0.9246,2494519,173216710.05,18693329895.5,18693329895.5
2015-09-29,'300244,µœ∞≤’Ô∂œ,71.0,74.5,69.52,70.99,72.12,-1.12,-1.553,1.7391,4691769,336808330.14,19154660450.0,19154660450.0
2015-09-28,'300244,µœ∞≤’Ô∂œ,72.12,72.12,65.7,65.91,65.56,6.56,10.0061,1.9023,5132195,359864636.02,19456818474.0,19456818474.0
2015-09-25,'300244,µœ∞≤’Ô∂œ,65.56,71.8,65.02,70.25,70.9,-5.34,-7.5317,1.3901,3750352,253590455.88,17687035762.0,17687035762.0
2015-09-24,'300244,µœ∞≤’Ô∂œ,70.9,72.14,68.1,70.81,69.32,1.58,2.2793,1.2903,3480956,245854047.77,19127682055.0,19127682055.0
2015-09-23,'300244,µœ∞≤’Ô∂œ,69.32,71.13,66.44,67.0,69.2,0.12,0.1734,1.8311,4940014,335832409.94,18701423414.0,18701423414.0
2015-09-22,'300244,µœ∞≤’Ô∂œ,69.2,72.49,67.6,70.0,68.84,0.36,0.523,2.1853,5895661,412975477.22,18669049340.0,18669049340.0
2015-09-21,'300244,µœ∞≤’Ô∂œ,68.84,68.84,61.17,62.4,62.58,6.26,10.0032,2.1958,5923900,397203954.01,18571927118.0,18571927118.0
2015-09-18,'300244,µœ∞≤’Ô∂œ,62.58,63.5,59.0,60.2,58.63,3.95,6.7372,1.5714,4239514,258979670.08,16883079591.0,16883079591.0
2015-09-17,'300244,µœ∞≤’Ô∂œ,58.63,63.87,58.58,60.98,58.27,0.36,0.6178,2.0573,5550302,338136520.89,15817432988.5,15817432988.5
2015-09-16,'300244,µœ∞≤’Ô∂œ,58.27,58.27,52.56,53.93,52.97,5.3,10.0057,1.577,4254388,235951688.48,15720310766.5,15720310766.5
2015-09-15,'300244,µœ∞≤’Ô∂œ,52.97,56.94,51.9,51.9,55.66,-2.69,-4.8329,1.3911,3753006,201869562.71,14290455831.5,14290455831.5
2015-09-14,'300244,µœ∞≤’Ô∂œ,55.66,64.18,55.66,62.68,61.84,-6.18,-9.9935,1.5155,4088623,242189365.29,15016174657.0,15016174657.0
2015-09-11,'300244,µœ∞≤’Ô∂œ,61.84,63.5,60.61,61.06,61.4,0.44,0.7166,1.3661,3685649,228042499.27,16683439468.0,16683439468.0
2015-09-10,'300244,µœ∞≤’Ô∂œ,61.4,66.0,60.4,61.0,63.29,-1.89,-2.9863,1.9119,5157999,328926788.49,16564734530.0,16564734530.0
2015-09-09,'300244,µœ∞≤’Ô∂œ,63.29,63.3,58.5,58.88,57.66,5.63,9.7641,2.3347,6298593,384820226.75,17074626195.5,17074626195.5
2015-09-08,'300244,µœ∞≤’Ô∂œ,57.66,57.66,51.25,51.28,52.42,5.24,9.9962,1.4371,3877129,212589145.55,15555742557.0,15555742557.0
2015-09-07,'300244,µœ∞≤’Ô∂œ,52.42,55.8,52.0,52.4,51.36,1.06,2.0639,1.4312,3861215,208335723.93,14142074659.0,14142074659.0
2015-09-02,'300244,µœ∞≤’Ô∂œ,51.36,53.0,45.8,46.0,49.85,1.51,3.0291,1.694,4570071,228513853.61,13856103672.0,13856103672.0
2015-09-01,'300244,µœ∞≤’Ô∂œ,49.85,53.99,49.85,53.99,55.39,-5.54,-10.0018,1.4383,3880404,197706485.36,13448729907.5,13448729907.5
2015-08-31,'300244,µœ∞≤’Ô∂œ,55.39,58.4,55.0,58.3,59.4,-4.01,-6.7508,1.2763,3443202,196556480.07,14943332990.5,14943332990.5
2015-08-28,'300244,µœ∞≤’Ô∂œ,59.4,59.4,54.25,55.0,54.0,5.4,10.0,1.9136,5162491,291351803.49,16025166630.0,16025166630.0
2015-08-27,'300244,µœ∞≤’Ô∂œ,54.0,54.0,50.02,52.95,50.0,4.0,8.0,1.6216,4374723,228317433.87,14568333300.0,14568333300.0
2015-08-26,'300244,µœ∞≤’Ô∂œ,50.0,56.88,49.55,55.1,54.29,-4.29,-7.902,2.32,6258887,332943009.69,13489197500.0,13489197500.0
2015-08-25,'300244,µœ∞≤’Ô∂œ,54.29,58.5,54.29,58.0,60.32,-6.03,-9.9967,1.985,5355100,298680961.0,14646570645.5,14646570645.5
2015-08-24,'300244,µœ∞≤’Ô∂œ,60.32,63.45,60.32,63.45,67.02,-6.7,-9.997,2.0147,5435277,329248486.04,16273367864.0,16273367864.0
2015-08-21,'300244,µœ∞≤’Ô∂œ,67.02,72.0,66.66,69.5,72.05,-5.03,-6.9813,1.314,3544868,243392577.78,18080920329.0,18080920329.0
2015-08-20,'300244,µœ∞≤’Ô∂œ,72.05,76.59,71.6,76.0,74.0,-1.95,-2.6351,1.2927,3487438,259950953.19,19437933597.5,19437933597.5
2015-08-19,'300244,µœ∞≤’Ô∂œ,74.0,74.63,67.4,68.0,70.83,3.17,4.4755,1.6182,4365577,309058139.7,19964012300.0,19964012300.0
2015-08-18,'300244,µœ∞≤’Ô∂œ,70.83,80.26,70.8,78.82,78.49,-7.66,-9.7592,1.5885,4285436,324864202.53,19108797178.5,19108797178.5
2015-08-17,'300244,µœ∞≤’Ô∂œ,78.49,81.76,75.3,81.76,82.01,-3.52,-4.2922,1.5243,4112298,320595869.05,21175342235.5,21175342235.5
2015-08-14,'300244,µœ∞≤’Ô∂œ,82.01,87.57,82.0,83.99,83.37,-1.36,-1.6313,1.4643,3950506,333574915.52,22124981739.5,22124981739.5
2015-08-13,'300244,µœ∞≤’Ô∂œ,83.37,83.95,79.1,82.08,84.07,-0.7,-0.8326,1.5311,4130592,338290020.11,22491887911.5,22491887911.5
2015-08-12,'300244,µœ∞≤’Ô∂œ,84.07,85.1,79.74,80.9,81.91,2.16,2.637,2.2161,5978802,492296935.65,22680736676.5,22680736676.5
2015-08-11,'300244,µœ∞≤’Ô∂œ,81.91,86.73,81.01,83.76,83.77,-1.86,-2.2204,1.976,5330876,443306493.81,22098003344.5,22098003344.5
2015-08-10,'300244,µœ∞≤’Ô∂œ,83.77,83.77,78.0,78.99,76.15,7.62,10.0066,2.2,5935325,486136313.09,22599801491.5,22599801491.5
2015-08-07,'300244,µœ∞≤’Ô∂œ,76.15,76.97,72.0,72.58,71.65,4.5,6.2805,1.6155,4358307,329020409.48,20544047792.5,20544047792.5
2015-08-06,'300244,µœ∞≤’Ô∂œ,71.65,73.19,70.01,71.65,74.7,-3.05,-4.083,1.1382,3070755,220826429.55,19330020017.5,19330020017.5
2015-08-05,'300244,µœ∞≤’Ô∂œ,74.7,78.39,73.01,74.8,75.1,-0.4,-0.5326,1.7822,4807968,364357165.98,20152861065.0,20152861065.0
2015-08-04,'300244,µœ∞≤’Ô∂œ,75.1,75.2,68.26,68.5,68.66,6.44,9.3796,1.9125,5159650,369396620.66,20260774645.0,20260774645.0
2015-08-03,'300244,µœ∞≤’Ô∂œ,68.66,75.0,67.91,74.0,75.45,-6.79,-8.9993,3.6231,9774652,677664842.16,18523366007.0,18523366007.0
2015-07-31,'300244,µœ∞≤’Ô∂œ,75.45,75.89,70.22,72.82,74.3,1.15,1.5478,2.8681,7737688,567228403.46,20355199027.5,20355199027.5
2015-07-30,'300244,µœ∞≤’Ô∂œ,74.3,82.3,74.3,82.0,82.49,-8.19,-9.9285,2.9155,7865604,614343337.59,20044947485.0,20044947485.0
2015-07-29,'300244,µœ∞≤’Ô∂œ,82.49,89.8,76.75,87.56,85.28,-2.79,-3.2716,4.9388,13324046,1056179670.91,22254478035.5,22254478035.5
2015-07-28,'300244,µœ∞≤’Ô∂œ,85.28,88.7,79.15,82.01,87.94,-2.66,-3.0248,3.1355,8459175,696971645.49,23007175256.0,23007175256.0
2015-07-27,'300244,µœ∞≤’Ô∂œ,87.94,95.69,87.94,93.0,97.71,-9.77,-9.999,2.0388,5500353,504510970.24,23724800563.0,23724800563.0
2015-07-24,'300244,µœ∞≤’Ô∂œ,97.71,104.75,95.58,101.7,98.7,-0.99,-1.003,2.1791,5878986,595083223.43,26360589754.5,26360589754.5
2015-07-23,'300244,µœ∞≤’Ô∂œ,98.7,101.09,93.29,94.95,96.6,2.1,2.1739,1.8949,5112234,496010699.25,26627675865.0,26627675865.0
2015-07-22,'300244,µœ∞≤’Ô∂œ,96.6,99.0,91.11,95.0,96.63,-0.03,-0.031,2.9631,7994057,755504842.59,26061129570.0,26061129570.0
2015-07-21,'300244,µœ∞≤’Ô∂œ,96.63,102.49,92.6,94.42,93.17,3.46,3.7136,3.7825,10204502,1011647566.37,26069223088.5,26069223088.5
2015-07-20,'300244,µœ∞≤’Ô∂œ,93.17,93.17,85.5,85.5,84.7,8.47,10.0,3.7475,10110059,926980472.87,25135770621.5,25135770621.5
2015-07-17,'300244,µœ∞≤’Ô∂œ,84.7,84.7,77.0,77.0,77.0,7.7,10.0,2.9781,8034559,657181657.15,22850700565.0,22850700565.0
2015-07-16,'300244,µœ∞≤’Ô∂œ,77.0,84.96,72.82,80.91,80.91,-3.91,-4.8325,3.6039,9722740,768862772.66,20773364150.0,20773364150.0
2015-07-15,'300244,µœ∞≤’Ô∂œ,80.91,90.97,80.91,90.0,89.9,-8.99,-10.0,4.0015,10795291,918845392.81,21828219394.5,21828219394.5
2015-07-14,'300244,µœ∞≤’Ô∂œ,89.9,89.9,89.9,89.9,81.73,8.17,9.9963,0.2492,672381,60447051.9,24253577105.0,24253577105.0
2015-07-13,'300244,µœ∞≤’Ô∂œ,81.73,81.73,81.73,81.73,74.3,7.43,10.0,0.1728,466210,38103343.3,22049442233.5,22049442233.5
2015-07-10,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,74.3,None,None,0.0,0,0.0,20044947485.0,20044947485.0
2015-07-09,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,74.3,None,None,0.0,0,0.0,20044947485.0,20044947485.0
2015-07-08,'300244,µœ∞≤’Ô∂œ,0.0,0.0,0.0,0.0,74.3,None,None,0.0,0,0.0,20044947485.0,20044947485.0
2015-07-07,'300244,µœ∞≤’Ô∂œ,74.3,79.0,74.3,74.58,82.55,-8.25,-9.9939,1.4861,4009130,298624126.37,20044947485.0,20044947485.0
2015-07-06,'300244,µœ∞≤’Ô∂œ,82.55,97.89,80.09,97.89,88.99,-6.44,-7.2368,4.8236,13013194,1130807306.1,22270665072.5,22270665072.5
2015-07-03,'300244,µœ∞≤’Ô∂œ,88.99,93.06,76.5,80.5,84.6,4.39,5.1891,4.4196,11923423,1035804028.04,24008073710.5,24008073710.5
2015-07-02,'300244,µœ∞≤’Ô∂œ,84.6,92.4,80.15,85.75,87.49,-2.89,-3.3032,3.7601,10144186,876467437.82,22823722170.0,22823722170.0
2015-07-01,'300244,µœ∞≤’Ô∂œ,87.49,92.33,82.0,83.6,83.94,3.55,4.2292,4.0599,10952899,977969011.39,23603397785.5,23603397785.5
2015-06-30,'300244,µœ∞≤’Ô∂œ,83.94,83.94,68.68,75.0,76.31,7.63,9.9987,3.5589,9601451,734481696.59,22645664763.0,22645664763.0
2015-06-29,'300244,µœ∞≤’Ô∂œ,76.31,88.0,76.31,87.99,84.79,-8.48,-10.0012,3.1782,8574196,679785897.46,20587213224.5,20587213224.5
2015-06-26,'300244,µœ∞≤’Ô∂œ,84.79,90.79,83.8,89.0,93.11,-8.32,-8.9357,2.8957,7812234,675027104.28,22874981120.5,22874981120.5
2015-06-25,'300244,µœ∞≤’Ô∂œ,93.11,97.85,92.01,97.68,97.99,-4.88,-4.9801,2.1035,5630214,531618774.72,24921892060.1,24921892060.1
2015-06-24,'300244,µœ∞≤’Ô∂œ,97.99,105.35,96.03,104.0,102.98,-4.99,-4.8456,1.9819,5304843,527927455.66,26228076500.5,26228076500.5
2015-06-23,'300244,µœ∞≤’Ô∂œ,102.98,104.0,92.6,101.01,99.99,2.99,2.9903,1.8933,5067753,506131886.99,27563703623.1,27563703623.1
2015-06-19,'300244,µœ∞≤’Ô∂œ,99.99,105.5,95.13,101.1,105.7,-5.71,-5.4021,2.3918,6401901,640559700.29,26763397992.5,26763397992.5
2015-06-18,'300244,µœ∞≤’Ô∂œ,105.7,118.41,104.1,114.0,115.41,-9.71,-8.4135,2.1384,5723548,644145541.95,28291740852.2,28291740852.2
2015-06-17,'300244,µœ∞≤’Ô∂œ,115.41,118.0,106.6,110.45,109.5,5.91,5.3973,2.1361,5717601,642885990.66,30890726695.9,30890726695.9
2015-06-16,'300244,µœ∞≤’Ô∂œ,109.5,118.58,102.4,109.49,112.91,-3.41,-3.0201,3.4071,9119408,995429383.76,29308851687.0,29308851687.0
2015-06-15,'300244,µœ∞≤’Ô∂œ,112.91,123.0,110.8,123.0,122.25,-9.34,-7.6401,3.7679,10070344,1154163937.01,30177003608.4,30177003608.4
2015-06-12,'300244,µœ∞≤’Ô∂œ,122.25,125.99,116.65,117.07,121.91,0.34,0.2789,3.294,8803722,1057905079.77,32673268011.0,32673268011.0
2015-06-11,'300244,µœ∞≤’Ô∂œ,121.91,128.08,118.67,126.0,126.33,-4.42,-3.4988,2.0862,5575809,686803551.91,32582397572.4,32582397572.4
2015-06-10,'300244,µœ∞≤’Ô∂œ,126.33,128.99,118.58,121.0,123.76,2.57,2.0766,2.1175,5659343,708719243.41,33763713274.7,33763713274.7
2015-06-09,'300244,µœ∞≤’Ô∂œ,123.76,126.78,117.05,121.59,126.4,-2.64,-2.0886,2.7711,7406104,897546474.49,33076839665.0,33076839665.0
2015-06-08,'300244,µœ∞≤’Ô∂œ,126.4,138.8,126.4,136.01,140.44,-14.04,-9.9972,2.5772,6887961,889224928.37,33782421894.4,33782421894.4
2015-06-05,'300244,µœ∞≤’Ô∂œ,140.44,156.55,140.23,153.89,149.04,-8.6,-5.7703,2.5341,6772840,1006739280.23,37534836478.2,37534836478.2
2015-06-04,'300244,µœ∞≤’Ô∂œ,149.04,149.04,129.4,133.0,135.49,13.55,10.0007,3.6623,9788019,1381020414.47,39833324043.8,39833324043.8
2015-06-03,'300244,µœ∞≤’Ô∂œ,135.49,138.0,127.6,133.5,134.69,0.8,0.594,2.2469,6005238,787872550.98,36211869798.0,36211869798.0
2015-06-02,'300244,µœ∞≤’Ô∂œ,134.69,139.1,129.0,131.27,130.86,3.83,2.9268,2.7335,7305638,990607122.23,35998057001.2,35998057001.2
2015-06-01,'300244,µœ∞≤’Ô∂œ,130.86,133.57,124.21,124.21,122.55,8.31,6.7809,2.852,7622499,989605005.56,34974428236.6,34974428236.6
2015-05-29,'300244,µœ∞≤’Ô∂œ,122.55,128.1,109.9,116.5,116.5,6.05,5.1931,3.8643,10327907,1254110553.26,32753447809.8,32753447809.8
2015-05-28,'300244,µœ∞≤’Ô∂œ,116.5,122.1,107.82,112.27,112.1,4.4,3.9251,3.8416,10267249,1170818312.14,31136488534.0,31136488534.0
2015-05-27,'300244,µœ∞≤’Ô∂œ,112.1,120.9,110.3,120.0,121.99,-9.89,-8.1072,4.2342,11316461,1288649303.76,29960518151.6,29960518151.6
2015-05-26,'300244,µœ∞≤’Ô∂œ,121.99,122.0,116.5,117.2,118.38,3.61,3.0495,2.2787,6090322,730211510.26,32603778852.0,32603778852.0
2015-05-25,'300244,µœ∞≤’Ô∂œ,118.38,123.98,115.5,117.99,126.0,-7.62,-6.0476,2.4436,6530786,780233971.54,31638948606.5,31638948606.5
2015-05-22,'300244,µœ∞≤’Ô∂œ,126.0,137.77,123.51,135.55,135.45,-9.45,-6.9767,2.5521,6820900,873121008.37,33675515496.0,33675515496.0
2015-05-21,'300244,µœ∞≤’Ô∂œ,135.45,139.31,124.07,128.0,126.7,8.75,6.9061,2.6301,7029451,933430134.65,36201179158.2,36201179158.2
2015-05-20,'300244,µœ∞≤’Ô∂œ,126.7,131.65,121.74,126.0,128.0,-1.3,-1.0156,2.0401,5452394,692336998.22,33862601693.2,33862601693.2
2015-05-19,'300244,µœ∞≤’Ô∂œ,128.0,130.76,116.86,125.25,127.71,0.29,0.2271,2.354,6291534,772537087.78,34210047488.0,34210047488.0
2015-05-18,'300244,µœ∞≤’Ô∂œ,127.71,137.99,126.51,130.0,127.5,0.21,0.1647,1.8315,4895109,650201936.92,34132540349.2,34132540349.2
2015-05-15,'300244,µœ∞≤’Ô∂œ,127.5,131.51,120.0,126.0,128.5,-1.0,-0.7782,1.5731,4204417,530064245.98,34076414490.0,34076414490.0
2015-05-14,'300244,µœ∞≤’Ô∂œ,128.5,135.75,123.87,134.0,135.87,-7.37,-5.4243,2.0933,5594673,732387768.46,34343680486.0,34343680486.0
2015-05-13,'300244,µœ∞≤’Ô∂œ,135.87,144.33,129.0,142.5,142.89,-7.02,-4.9129,3.0016,8022193,1093498488.79,36313430876.5,36313430876.5
2015-05-12,'300244,µœ∞≤’Ô∂œ,142.89,142.89,133.5,134.0,129.9,12.99,10.0,1.7199,4596718,648810120.19,38189638168.4,38189638168.4
2015-05-11,'300244,µœ∞≤’Ô∂œ,129.9,129.9,115.0,122.5,118.09,11.81,10.0008,3.0398,8124381,1007231659.49,34717852880.4,34717852880.4
2015-05-08,'300244,µœ∞≤’Ô∂œ,118.09,118.09,108.0,108.08,107.35,10.74,10.0047,2.6586,7105667,833109079.04,31561441467.6,31561441467.6
2015-05-07,'300244,µœ∞≤’Ô∂œ,107.35,112.18,102.58,103.98,105.14,2.21,2.102,1.3406,3583061,388368645.13,28691004670.6,28691004670.6
2015-05-06,'300244,µœ∞≤’Ô∂œ,105.14,110.1,101.38,101.38,100.18,4.96,4.9511,2.4085,6437168,689010102.31,28100346819.4,28100346819.4
2015-05-05,'300244,µœ∞≤’Ô∂œ,100.18,106.89,100.0,105.21,107.0,-6.82,-6.3738,1.5028,4016464,408603666.15,26774707479.3,26774707479.3
2015-05-04,'300244,µœ∞≤’Ô∂œ,107.0,111.5,99.99,105.37,109.36,-2.36,-2.158,1.4164,3785671,402724916.82,28597461572.0,28597461572.0
2015-04-30,'300244,µœ∞≤’Ô∂œ,109.36,116.75,104.6,108.0,108.01,1.35,1.2499,2.6225,7009174,782904477.03,29228209322.6,29228209322.6
2015-04-29,'300244,µœ∞≤’Ô∂œ,108.01,115.3,102.0,104.94,106.92,1.09,1.0195,1.6383,4378706,479757153.95,28867400228.0,28867400228.0
2015-04-28,'300244,µœ∞≤’Ô∂œ,139.09,156.0,139.09,153.0,154.54,-15.45,-9.9974,1.7638,3626151,519519108.11,28595405722.5,28595405722.5
2015-04-27,'300244,µœ∞≤’Ô∂œ,154.54,164.74,150.0,160.51,163.0,-8.46,-5.1902,1.7837,3667147,575644641.25,31771759295.1,31771759295.1
2015-04-24,'300244,µœ∞≤’Ô∂œ,163.0,168.54,149.5,161.88,162.07,0.93,0.5738,2.2073,4537919,723901845.93,33511044164.0,33511044164.0
2015-04-23,'300244,µœ∞≤’Ô∂œ,162.07,162.07,144.01,144.69,147.34,14.73,9.9973,1.6597,3412130,537607967.75,33319846182.0,33319846182.0
2015-04-22,'300244,µœ∞≤’Ô∂œ,147.34,150.03,137.36,140.0,136.84,10.5,7.6732,2.2074,4538143,656913471.25,30291516853.5,30291516853.5
2015-04-21,'300244,µœ∞≤’Ô∂œ,136.84,136.84,124.27,124.38,124.4,12.44,10.0,2.1172,4352708,572753784.19,28132829959.5,28132829959.5
2015-04-20,'300244,µœ∞≤’Ô∂œ,124.4,143.0,122.0,130.59,132.19,-7.79,-5.893,2.6157,5377577,717838499.02,25575299963.2,25575299963.2
2015-04-17,'300244,µœ∞≤’Ô∂œ,132.19,143.93,132.19,140.98,146.88,-14.69,-10.0014,3.5146,7225626,984584931.16,27176840049.3,27176840049.3
2015-04-16,'300244,µœ∞≤’Ô∂œ,146.88,147.27,126.12,126.12,133.88,13.0,9.7102,2.8308,5819796,833000724.88,30196945808.6,30196945808.6
2015-04-15,'300244,µœ∞≤’Ô∂œ,133.88,145.33,130.05,135.5,132.12,1.76,1.3321,4.3769,8998492,1243820212.04,27524285844.6,27524285844.6
